3222 86 93 86
3223 106 96 14
3224 102 5 96
3225 95 105 93
3226 109 106 112
3227 80 103 103
3228 82 103 93
3229 86 23 96
3230 109 95 104
3231 56 4 56
3232 17 101 88
3233 102 96 22
3234 102 109 102
3235 93 110 95
3236 4 96 96
3237 23 95 110
3238 29 94 96
3239 93 4 104
3240 103 22 109
3241 22 104 93
3242 95 90 93
3243 95 5 106
3244 96 94 110
3245 95 92 35
3246 101 88 23
3247 105 106 102
3248 23 96 95
3249 82 96 86
3250 93 82 106
3251 110 101 88
3252 102 85 110
3253 29 85 103
3254 109 23 102
3255 112 96 96
3256 85 93 109
3257 104 93 104
3258 101 88 17
3259 96 5 103
3260 116 102 102
3261 103 96 105
3262 93 86 95
3263 110 5 109
3264 95 106 105
3265 106 96 29
3266 17 82 82
3267 109 96 106
3268 109 14 93
3269 103 90 102
3270 109 109 4
3271 102 95 103
3272 80 92 35
3273 86 80 109
3274 29 22 4
3275 86 82 93
3276 105 96 93
3277 102 92 43
3278 56 56 22
3279 29 95 110
3280 103 4 103
3281 5 102 106
3282 29 95 29
3283 96 109 80
3284 104 106 106
3285 109 112 93
3286 14 96 96
3287 106 96 110
3288 109 17 102
3289 103 80 109
3290 103 82 93
3291 106 86 80
3292 110 95 29
3293 109 95 90
3294 110 102 80
3295 86 90 102
3296 80 95 86
3297 4 104 29
3298 109 105 96
3299 109 86 82
3300 4 104 110
3301 93 102 14
3302 102 106 102
3303 110 103 94
3304 17 96 95
3305 84 96 109
3306 26 93 92
3307 106 110 5
3308 106 85 93
3309 110 95 110
3310 109 109 112
3311 90 110 106
3312 29 101 88
3313 102 112 106
3314 96 85 109
3315 85 102 93
3316 95 82 102
3317 84 110 102
3318 110 85 103
3319 93 95 5
3320 109 106 85
3321 95 95 86
3322 96 84 95
3323 105 95 103
3324 22 95 109
3325 102 14 106
3326 93 5 102
3327 56 85 85
3328 102 96 93
3329 23 82 82
3330 93 109 96
3331 102 94 109
3332 103 109 116
3333 106 84 96
3334 96 106 5
3335 104 96 85
3336 93 96 103
3337 102 29 29
3338 105 102 95
3339 106 116 95
3340 95 110 17
3341 109 93 116
3342 95 80 110
3343 103 95 106
3344 102 93 96
3345 92 44 95
3346 103 103 96
3347 93 103 116
3348 17 93 109
3349 84 93 95
3350 116 93 110
3351 96 116 96
3352 106 100 88
3353 95 110 23
3354 102 4 106
3355 103 102 82
3356 110 102 22
3357 84 106 110
3358 116 106 95
3359 29 29 103
3360 22 56 104
3361 112 102 109
3362 95 56 95
3363 102 29 110
3364 29 110 103
3365 23 102 93
3366 102 110 110
3367 116 110 96
3368 94 95 102
3369 103 93 112
3370 93 104 109
3371 102 103 112
3372 104 103 22
3373 29 104 102
3374 44 105 92
3375 4 106 103
3376 109 82 103
3377 96 102 84
3378 109 95 105
3379 88 96 100
3380 102 110 29
3381 14 102 109
3382 14 93 93
3383 95 23 103
3384 95 95 85
3385 102 96 5
3386 109 4 93
3387 14 109 103
3388 110 104 102
3389 109 106 86
3390 103 112 103
3391 85 22 85
3392 96 106 93
3393 4 95 102
3394 18 103 92
3395 110 109 84
3396 85 96 95
3397 110 110 103
3398 102 103 4
3399 106 29 93
3400 105 93 96
3401 103 14 103
3402 106 109 56
3403 94 106 103
3404 103 93 4
3405 96 110 109
3406 102 102 95
3407 23 93 109
3408 84 102 96
3409 92 26 82
3410 93 95 93
3411 106 94 102
3412 96 23 106
3413 86 95 106
3414 112 93 93
3415 86 103 96
3416 112 109 103
3417 96 96 102
3418 110 93 56
3419 110 29 103
3420 103 96 90
3421 96 109 22
3422 95 17 103
3423 106 110 93
3424 95 106 90
3425 96 29 109
3426 106 106 109
3427 106 93 84
3428 17 102 93
3429 96 17 106
3430 82 106 106
3431 95 109 104
3432 22 109 95
3433 56 29 85
3434 105 110 110
3435 102 5 95
3436 110 84 110
3437 112 95 110
3438 84 109 102
3439 110 93 5
3440 43 17 92
3441 86 23 95
3442 96 96 14
3443 95 22 102
3444 85 95 102
3445 29 94 95
3446 93 110 96
3447 103 110 116
3448 4 96 95
3449 92 35 90
3450 110 103 90
3451 82 103 109
3452 105 92 26
3453 93 93 29
3454 102 96 56
3455 14 95 110
3456 95 85 104
3457 86 17 95
3458 106 103 106
3459 93 106 95
3460 43 23 92
3461 106 95 96
3462 109 103 29
3463 95 105 109
3464 93 29 96
3465 116 96 103
3466 109 95 94
3467 109 110 112
3468 90 109 106
3469 96 95 95
3470 110 105 106
3471 29 96 96
3472 106 109 5
3473 103 22 93
3474 103 56 103
3475 109 103 110
3476 103 102 86
3477 93 93 110
3478 110 116 102
3479 100 88 93
3480 110 96 96
3481 103 17 95
3482 109 110 4
3483 86 102 86
3484 93 116 109
3485 109 104 104
3486 109 90 95
3487 96 110 80
3488 102 95 84
3489 103 23 95
3490 56 103 102
3491 110 94 95
3492 93 22 106
3493 95 112 95
3494 102 86 102
3495 85 106 103
3496 116 95 93
3497 96 104 96
3498 109 106 82
3499 94 96 95
3500 109 29 4
3501 92 26 86
3502 102 84 103
3503 95 14 95
3504 106 104 95
3505 102 92 26
3506 22 93 102
3507 106 106 80
3508 106 109 93
3509 93 84 93
3510 106 93 103
3511 106 29 56
3512 17 95 102
3513 23 23 90
3514 96 110 22
3515 17 82 86
3516 93 95 56
3517 85 104 110
3518 112 110 103
3519 105 109 110
3520 103 102 85
3521 95 4 95
3522 95 110 104
3523 22 110 95
3524 85 104 29
3525 90 103 93
3526 95 106 94
3527 102 56 106
3528 96 106 56
3529 103 96 94
3530 110 110 84
3531 93 85 96
3532 86 80 80
3533 106 106 22
3534 22 106 96
3535 94 93 109
3536 23 106 103
3537 93 102 102
3538 95 29 104
3539 102 106 14
3540 14 110 103
3541 23 17 90
3542 29 102 109
3543 106 110 56
3544 4 102 93
3545 96 109 109
3546 110 109 103
3547 110 93 93
3548 96 29 22
3549 4 93 109
3550 96 102 103
3551 109 22 103
3552 110 102 109
3553 95 95 82
3554 102 109 110
3555 35 103 92
3556 109 56 93
3557 116 109 96
3558 29 93 93
3559 29 109 103
3560 106 86 109
3561 103 84 106
3562 95 86 90
3563 17 23 90
3564 110 103 105
3565 23 95 102
3566 102 109 29
3567 109 92 18
3568 90 23 80
3569 94 102 93
3570 92 26 85
3571 23 82 86
3572 95 102 106
3573 104 103 109
3574 103 105 110
3575 22 102 110
3576 95 109 17
3577 90 17 80
3578 93 96 84
3579 80 86 90
3580 22 102 29
3581 96 86 93
3582 17 17 90
3583 109 86 86
3584 80 102 106
3585 17 106 103
3586 95 109 23
3587 94 110 103
3588 103 90 110
3589 96 93 84
3590 96 106 109
3591 102 22 104
3592 86 103 95
3593 106 17 106
3594 100 88 80
3595 110 106 103
3596 14 93 109
3597 29 95 102
3598 109 4 109
3599 23 93 93
3600 23 109 103
3601 109 110 86
3602 93 95 109
3603 102 109 14
3604 106 109 22
3605 109 17 110
3606 106 96 102
3607 106 29 109
3608 103 102 112
3609 22 109 96
3610 96 110 93
3611 82 110 106
3612 95 109 94
3613 102 103 82
3614 96 109 56
3615 106 110 109
3616 5 103 103
3617 103 93 82
3618 96 29 93
3619 110 93 22
3620 85 96 96
3621 112 93 109
3622 109 29 86
3623 92 26 4
3624 105 106 110
3625 43 103 92
3626 106 23 106
3627 96 94 102
3628 109 23 110
3629 105 93 95
3630 103 104 106
3631 102 85 102
3632 109 102 116
3633 106 106 93
3634 95 110 90
3635 17 102 109
3636 84 102 95
3637 116 102 110
3638 102 102 96
3639 103 96 23
3640 106 102 84
3641 84 110 110
3642 116 110 95
3643 95 82 110
3644 95 106 23
3645 17 109 103
3646 17 93 93
3647 93 94 103
3648 92 26 112
3649 95 106 17
3650 112 102 93
3651 93 5 110
3652 103 96 17
3653 110 102 56
3654 56 96 106
3655 96 100 88
3656 106 116 96
3657 103 102 4
3658 93 104 93
3659 4 110 103
3660 105 102 96
3661 103 103 95
3662 84 93 96
3663 23 102 109
3664 102 93 95
3665 92 44 96
3666 86 90 110
3667 102 106 29
3668 90 96 86
3669 116 106 96
3670 86 90 29
3671 102 106 110
3672 14 102 93
3673 29 106 103
3674 4 104 102
3675 96 116 95
3676 109 80 103
3677 110 95 102
3678 95 56 96
3679 104 103 56
3680 5 93 106
3681 102 110 102
3682 109 29 85
3683 90 106 106
3684 103 82 109
3685 96 84 96
3686 103 80 93
3687 29 104 29
3688 94 95 110
3689 110 103 104
3690 106 106 5
3691 102 104 103
3692 84 96 93
3693 94 95 29
3694 106 85 109
3695 29 104 110
3696 93 109 95
3697 106 84 95
3698 101 88 90
3699 96 85 93
3700 116 93 102
3701 85 102 109
3702 104 102 104
3703 96 110 5
3704 95 80 102
3705 84 106 102
3706 96 86 80
3707 102 94 93
3708 109 105 95
3709 92 67 59
3710 22 95 93
3711 102 29 102
3712 95 103 84
3713 102 96 109
3714 109 110 85
3715 17 96 96
3716 23 80 82
3717 35 23 92
3718 106 109 80
3719 22 104 109
3720 95 110 105
3721 95 90 109
3722 84 95 103
3723 96 96 110
3724 110 90 106
3725 85 93 93
3726 96 96 29
3727 85 109 103
3728 110 5 93
3729 109 109 82
3730 93 80 106
3731 105 110 102
3732 14 96 95
3733 104 110 106
3734 93 93 14
3735 56 56 56
3736 22 96 103
3737 110 104 110
3738 105 96 109
3739 86 82 109
3740 109 103 14
3741 109 94 106
3742 86 80 93
3743 35 17 92
3744 106 5 103
3745 23 96 96
3746 17 80 82
3747 4 22 4
3748 4 95 110
3749 26 102 92
3750 109 95 23
3751 109 14 109
3752 4 95 29
3753 110 93 80
3754 109 95 17
3755 106 94 110
3756 93 86 96
3757 112 96 95
3758 93 56 104
3759 109 112 109
3760 14 92 44
3761 86 90 106
3762 104 95 103
3763 92 44 94
3764 102 23 93
3765 96 93 116
3766 106 80 103
3767 90 110 102
3768 109 116 96
3769 102 106 106
3770 112 92 44
3771 95 86 95
3772 102 17 93
3773 93 106 105
3774 95 82 106
3775 23 102 86
3776 84 110 106
3777 56 96 29
3778 90 96 109
3779 102 112 102
3780 93 92 35
3781 96 95 105
3782 110 82 109
3783 82 82 90
3784 110 80 93
3785 109 102 84
3786 103 103 104
3787 96 82 103
3788 102 93 104
3789 82 102 95
3790 56 96 110
3791 93 90 93
3792 102 14 102
3793 93 5 106
3794 105 106 106
3795 102 103 80
3796 96 106 86
3797 103 93 80
3798 95 109 96
3799 82 17 86
3800 106 23 110
3801 96 4 93
3802 82 80 17
3803 95 5 102
3804 82 110 110
3805 106 102 116
3806 109 106 93
3807 95 95 5
3808 109 110 109
3809 102 96 85
3810 82 80 23
3811 116 102 106
3812 93 95 86
3813 102 22 95
3814 88 106 101
3815 109 23 106
3816 104 96 93
3817 102 102 94
3818 93 82 102
3819 103 104 110
3820 106 29 86
3821 80 109 96
3822 100 88 82
3823 82 93 96
3824 106 110 86
3825 56 56 4
3826 29 22 22
3827 82 23 86
3828 109 29 109
3829 103 90 106
3830 95 102 14
3831 109 109 22
3832 103 5 93
3833 109 96 102
3834 106 17 110
3835 109 17 106
3836 104 106 102
3837 5 102 102
3838 106 4 109
3839 17 102 86
3840 4 95 106
3841 4 103 96
3842 90 80 90
3843 106 112 109
3844 104 110 110
3845 17 80 80
3846 106 95 17
3847 109 94 110
3848 110 104 106
3849 96 23 102
3850 106 94 106
3851 106 103 14
3852 95 104 109
3853 104 110 29
3854 82 96 93
3855 80 96 103
3856 106 14 109
3857 106 95 23
3858 110 93 82
3859 109 5 103
3860 103 93 22
3861 102 103 22
3862 29 103 95
3863 96 109 4
3864 96 14 93
3865 106 109 82
3866 104 93 96
3867 93 56 95
3868 110 102 112
3869 96 96 106
3870 86 82 86
3871 93 110 23
3872 80 90 86
3873 86 95 102
3874 104 29 29
3875 90 102 96
3876 92 26 56
3877 96 112 93
3878 109 109 80
3879 93 80 110
3880 95 103 116
3881 95 96 103
3882 82 106 102
3883 110 90 110
3884 96 17 102
3885 103 106 103
3886 93 110 17
3887 93 109 104
3888 96 95 90
3889 103 95 102
3890 5 110 96
3891 82 92 43
3892 106 105 95
3893 82 95 103
3894 80 95 93
3895 106 110 85
3896 88 23 100
3897 102 90 103
3898 86 106 103
3899 110 103 95
3900 93 17 103
3901 93 106 90
3902 86 17 90
3903 96 86 82
3904 96 105 96
3905 102 4 102
3906 23 80 80
3907 96 109 112
3908 110 102 4
3909 103 102 56
3910 90 106 110
3911 90 82 23
3912 94 103 96
3913 95 95 93
3914 88 17 100
3915 94 95 106
3916 29 94 90
3917 109 85 109
3918 56 110 93
3919 109 84 95
3920 5 93 110
3921 96 106 85
3922 92 35 95
3923 110 96 17
3924 106 29 85
3925 90 82 17
3926 5 106 95
3927 104 102 95
3928 44 116 92
3929 93 23 103
3930 56 106 109
3931 93 95 85
3932 109 106 5
3933 110 96 23
3934 104 103 4
3935 90 93 95
3936 29 104 106
3937 86 23 90
3938 102 96 86
3939 82 109 102
3940 80 93 102
3941 88 92 54
3942 103 93 93
3943 102 103 93
3944 103 109 103
3945 106 29 4
3946 109 106 80
3947 93 22 110
3948 109 104 95
3949 104 103 85
3950 93 95 4
3951 86 102 109
3952 106 106 82
3953 96 106 4
3954 103 110 84
3955 26 82 92
3956 95 93 102
3957 106 104 104
3958 110 96 94
3959 106 90 95
3960 110 102 85
3961 17 103 95
3962 84 103 109
3963 102 105 103
3964 92 26 109
3965 96 90 96
3966 56 102 103
3967 96 110 82
3968 106 110 4
3969 109 109 5
3970 93 86 23
3971 56 109 109
3972 106 95 94
3973 106 110 112
3974 56 29 22
3975 5 109 95
3976 14 95 106
3977 14 103 96
3978 93 29 94
3979 93 4 96
3980 106 103 110
3981 109 103 106
3982 109 95 96
3983 106 103 29
3984 93 86 17
3985 102 95 116
3986 93 93 106
3987 101 88 95
3988 96 109 85
3989 90 109 110
3990 110 105 110
3991 105 103 93
3992 96 106 112
3993 82 103 86
3994 86 93 93
3995 112 95 106
3996 103 103 105
3997 110 84 106
3998 86 109 103
3999 112 103 96
4000 102 93 105
4001 96 95 104
4002 93 109 90
4003 95 84 109
4004 93 110 94
4005 93 95 112
4006 93 106 104
4007 95 95 22
4008 104 86 29
4009 23 103 95
4010 95 85 95
4011 103 102 109
4012 22 85 104
4013 102 102 23
4014 22 102 106
4015 110 56 103
4016 96 56 109
4017 103 116 102
4018 110 102 86
4019 110 22 93
4020 106 86 86
4021 103 105 106
4022 56 56 85
4023 86 96 96
4024 90 17 82
4025 56 104 96
4026 80 102 110
4027 102 102 17
4028 102 93 90
4029 96 103 102
4030 103 103 90
4031 93 109 105
4032 95 116 93
4033 106 92 18
4034 102 109 106
4035 95 95 80
4036 102 96 4
4037 95 102 29
4038 93 14 96
4039 110 110 116
4040 94 92 44
4041 106 22 103
4042 103 93 5
4043 44 95 92
4044 102 103 5
4045 95 102 110
4046 93 112 96
4047 103 84 110
4048 109 86 109
4049 85 103 95
4050 90 23 82
4051 106 56 93
4052 18 96 92
4053 5 95 109
4054 104 109 102
4055 104 96 22
4056 92 44 17
4057 88 103 100
4058 86 80 82
4059 4 92 44
4060 95 110 95
4061 102 82 96
4062 56 85 22
4063 56 95 95
4064 109 110 56
4065 95 4 104
4066 109 106 22
4067 92 44 23
4068 110 23 95
4069 80 106 96
4070 102 96 112
4071 103 94 95
4072 93 105 93
4073 85 104 106
4074 88 109 101
4075 102 80 95
4076 90 92 26
4077 80 110 95
4078 29 56 103
4079 95 29 95
4080 93 103 103
4081 110 17 95
4082 29 102 86
4083 109 109 93
4084 109 29 56
4085 109 93 103
4086 102 56 110
4087 95 106 96
4088 96 109 86
4089 105 109 106
4090 103 96 96
4091 93 96 116
4092 29 22 93
4093 84 96 103
4094 102 104 93
4095 96 95 110
4096 109 102 4
4097 96 103 94
4098 86 17 29
4099 109 103 95
4100 104 104 85
4101 93 106 29
4102 101 88 106
4103 95 103 56
4104 22 85 29
4105 93 93 95
4106 14 95 95
4107 5 109 106
4108 86 17 110
4109 92 26 116
4110 96 102 80
4111 93 106 110
4112 103 80 103
4113 86 110 86
4114 96 95 29
4115 102 94 103
4116 109 96 23
4117 110 106 5
4118 106 103 104
4119 86 23 29
4120 86 29 86
4121 29 94 110
4122 23 95 96
4123 95 85 106
4124 4 96 110
4125 23 103 106
4126 22 95 103
4127 105 95 109
4128 110 84 95
4129 102 5 110
4130 112 95 95
4131 109 96 17
4132 29 94 29
4133 96 85 103
4134 4 96 29
4135 116 109 102
4136 110 85 109
4137 86 23 110
4138 85 93 103
4139 93 103 82
4140 94 96 110
4141 85 29 56
4142 85 109 93
4143 96 5 109
4144 109 93 82
4145 110 5 103
4146 95 14 110
4147 103 29 86
4148 106 104 110
4149 26 86 92
4150 29 4 85
4151 29 85 109
4152 96 101 88
4153 93 85 102
4154 103 23 110
4155 22 106 102
4156 106 93 80
4157 95 112 110
4158 110 94 110
4159 109 104 106
4160 103 102 116
4161 93 102 96
4162 84 95 93
4163 94 96 29
4164 93 22 104
4165 109 90 110
4166 103 4 109
4167 110 109 80
4168 17 103 106
4169 103 110 86
4170 102 95 109
4171 17 95 96
4172 93 109 14
4173 86 80 103
4174 22 96 93
4175 103 17 110
4176 106 5 93
4177 56 22 56
4178 109 102 112
4179 106 90 106
4180 23 93 103
4181 22 29 29
4182 110 23 106
4183 23 109 93
4184 102 93 14
4185 103 103 14
4186 103 94 106
4187 110 110 109
4188 86 29 85
4189 106 93 22
4190 103 95 23
4191 22 93 96
4192 103 14 109
4193 94 106 109
4194 96 110 103
4195 56 95 106
4196 35 90 92
4197 94 110 93
4198 95 110 106
4199 96 109 84
4200 56 103 96
4201 110 106 93
4202 102 86 96
4203 95 23 109
4204 103 95 17
4205 14 109 109
4206 102 56 104
4207 96 104 102
4208 103 112 109
4209 105 109 95
4210 95 4 110
4211 90 95 86
4212 22 110 110
4213 110 17 106
4214 95 29 106
4215 106 106 103
4216 80 110 106
4217 110 29 109
4218 95 93 94
4219 95 17 109
4220 110 109 22
4221 103 109 82
4222 96 29 103
4223 96 93 56
4224 5 103 93
4225 110 96 102
4226 22 110 29
4227 112 109 109
4228 85 104 95
4229 102 80 106
4230 29 29 109
4231 112 102 103
4232 90 92 35
4233 29 96 102
4234 96 102 22
4235 110 116 96
4236 85 85 56
4237 103 105 95
4238 17 109 93
4239 106 95 102
4240 93 94 93
4241 17 93 103
4242 93 96 109
4243 95 102 104
4244 22 102 95
4245 93 29 102
4246 103 110 85
4247 29 4 86
4248 95 22 96
4249 14 102 103
4250 85 95 96
4251 29 106 93
4252 103 29 85
4253 85 103 106
4254 93 110 102
4255 4 106 109
4256 109 82 109
4257 109 80 93
4258 110 102 84
4259 93 104 103
4260 4 110 93
4261 106 102 56
4262 102 109 95
4263 84 109 96
4264 29 110 109
4265 88 80 101
4266 109 23 95
4267 112 106 109
4268 102 22 106
4269 105 93 110
4270 90 103 103
4271 92 18 85
4272 95 96 82
4273 106 110 84
4274 93 86 102
4275 116 102 95
4276 84 102 110
4277 110 106 22
4278 103 106 82
4279 93 84 103
4280 103 29 4
4281 26 85 92
4282 106 109 103
4283 29 86 109
4284 106 93 93
4285 110 110 56
4286 23 96 102
4287 105 106 95
4288 93 92 26
4289 112 110 93
4290 14 106 109
4291 23 110 109
4292 96 106 84
4293 96 93 109
4294 86 103 29
4295 103 110 4
4296 4 102 103
4297 105 110 96
4298 109 17 95
4299 110 109 93
4300 110 29 56
4301 110 93 103
4302 103 90 95
4303 94 29 22
4304 103 104 104
4305 94 109 109
4306 86 103 110
4307 102 116 109
4308 23 106 93
4309 93 95 84
4310 14 110 93
4311 84 106 96
4312 102 106 95
4313 103 103 29
4314 96 116 110
4315 93 96 56
4316 102 93 29
4317 102 29 96
4318 94 102 103
4319 17 96 102
4320 104 85 104
4321 85 4 85
4322 22 86 29
4323 103 110 112
4324 103 95 94
4325 4 109 109
4326 96 102 93
4327 109 22 93
4328 4 29 22
4329 116 93 96
4330 103 103 110
4331 102 93 110
4332 109 56 103
4333 29 29 56
4334 95 80 96
4335 86 90 95
4336 29 93 103
4337 109 102 86
4338 29 109 93
4339 82 86 90
4340 110 86 109
4341 96 86 103
4342 93 5 95
4343 106 102 109
4344 82 102 106
4345 95 93 23
4346 17 106 93
4347 116 110 110
4348 17 110 109
4349 84 110 95
4350 95 82 95
4351 102 110 96
4352 43 90 92
4353 109 110 116
4354 95 102 90
4355 96 84 102
4356 95 93 17
4357 95 86 106
4358 86 29 4
4359 106 103 105
4360 116 106 102
4361 4 56 85
4362 17 90 90
4363 4 104 96
4364 95 102 105
4365 109 105 110
4366 110 103 106
4367 90 90 80
4368 110 95 96
4369 106 103 90
4370 95 56 102
4371 95 103 109
4372 106 116 102
4373 102 96 84
4374 105 102 102
4375 110 109 5
4376 84 93 102
4377 106 105 106
4378 103 86 86
4379 92 43 109
4380 92 44 102
4381 26 29 92
4382 116 96 93
4383 90 86 17
4384 90 93 106
4385 106 93 5
4386 26 110 92
4387 29 104 95
4388 103 22 103
4389 103 56 93
4390 5 106 106
4391 92 18 86
4392 106 84 110
4393 93 109 110
4394 104 102 106
4395 80 103 109
4396 93 109 29
4397 109 84 106
4398 92 35 106
4399 90 86 23
4400 103 92 18
4401 90 29 94
4402 29 4 4
4403 94 95 95
4404 96 103 17
4405 102 85 96
4406 93 106 14
4407 106 94 95
4408 102 102 102
4409 112 96 110
4410 110 106 80
4411 100 88 103
4412 29 85 56
4413 110 104 95
4414 23 90 90
4415 96 103 23
4416 85 96 102
4417 86 92 18
4418 56 92 44
4419 4 95 95
4420 96 95 14
4421 96 94 96
4422 102 84 93
4423 104 110 104
4424 96 102 5
4425 85 110 109
4426 106 96 96
4427 102 95 56
4428 14 96 110
4429 22 109 102
4430 109 102 85
4431 86 86 86
4432 85 106 93
4433 29 95 96
4434 93 56 106
4435 29 103 106
4436 116 95 103
4437 109 96 94
4438 96 96 95
4439 106 110 116
4440 56 96 95
4441 82 102 110
4442 26 112 92
4443 102 109 90
4444 17 29 86
4445 109 103 105
4446 5 96 109
4447 93 93 105
4448 56 22 85
4449 95 86 29
4450 104 95 22
4451 110 92 18
4452 102 110 94
4453 102 95 112
4454 95 86 110
4455 110 56 93
4456 94 103 102
4457 26 14 92
4458 96 22 109
4459 116 110 106
4460 109 102 109
4461 110 22 103
4462 102 106 104
4463 110 86 86
4464 96 92 44
4465 106 22 93
4466 103 109 5
4467 96 106 116
4468 102 86 23
4469 96 105 102
4470 95 110 14
4471 102 4 96
4472 102 29 94
4473 106 102 86
4474 96 116 106
4475 106 56 103
4476 102 93 106
4477 103 95 96
4478 95 116 103
4479 93 95 116
4480 102 86 17
4481 103 103 106
4482 5 110 102
4483 17 110 86
4484 85 29 85
4485 4 4 22
4486 29 4 56
4487 96 17 96
4488 82 106 96
4489 93 105 103
4490 29 86 86
4491 104 93 102
4492 86 95 96
4493 23 29 86
4494 90 102 102
4495 106 17 95
4496 86 103 106
4497 29 56 93
4498 96 23 96
4499 93 103 93
4500 109 109 103
4501 23 110 86
4502 109 93 93
4503 84 102 106
4504 102 22 110
4505 105 93 106
4506 102 95 4
4507 96 93 86
4508 103 106 80
4509 95 96 80
4510 29 22 103
4511 103 104 95
4512 88 93 101
4513 4 103 102
4514 18 95 92
4515 106 23 95
4516 104 104 56
4517 109 110 84
4518 82 110 95
4519 29 92 18
4520 44 96 92
4521 95 103 85
4522 93 80 95
4523 14 96 106
4524 106 102 85
4525 106 96 94
4526 110 104 104
4527 110 90 95
4528 104 106 96
4529 29 103 29
4530 5 102 96
4531 80 109 102
4532 29 103 110
4533 93 56 110
4534 110 110 4
4535 82 93 102
4536 103 29 56
4537 103 93 103
4538 102 103 103
4539 103 109 93
4540 102 96 116
4541 109 96 96
4542 96 96 104
4543 112 96 106
4544 110 29 4
4545 56 102 93
4546 93 82 96
4547 103 110 56
4548 95 96 22
4549 95 109 102
4550 103 106 22
4551 110 106 82
4552 86 86 109
4553 93 96 112
4554 104 110 95
4555 102 105 93
4556 95 5 96
4557 85 85 85
4558 109 94 95
4559 93 96 4
4560 5 106 110
4561 92 35 29
4562 96 93 85
4563 93 109 106
4564 104 102 110
4565 106 84 106
4566 90 93 110
4567 102 14 96
4568 22 103 109
4569 105 103 103
4570 95 103 86
4571 56 93 109
4572 90 106 95
4573 109 93 5
4574 93 103 5
4575 29 29 4
4576 92 43 86
4577 103 86 109
4578 109 84 110
4579 104 102 29
4580 5 93 95
4581 102 112 96
4582 92 35 110
4583 90 110 96
4584 110 103 110
4585 85 56 22
4586 109 116 102
4587 93 102 23
4588 110 95 94
4589 110 110 112
4590 92 18 109
4591 109 105 106
4592 90 90 82
4593 106 105 110
4594 93 102 17
4595 80 103 86
4596 102 109 105
4597 86 29 56
4598 109 103 90
4599 86 93 103
4600 86 109 93
4601 93 93 90
4602 26 4 92
4603 110 103 29
4604 109 90 106
4605 95 106 102
4606 106 102 112
4607 82 96 103
4608 103 29 109
4609 80 96 93
4610 96 96 90
4611 109 5 93
4612 103 96 102
4613 103 109 22
4614 29 85 86
4615 110 109 82
4616 103 17 106
4617 106 90 110
4618 92 26 84
4619 116 103 109
4620 17 103 110
4621 109 93 80
4622 96 112 103
4623 106 104 106
4624 110 95 17
4625 85 4 56
4626 93 103 80
4627 95 94 109
4628 110 112 109
4629 95 96 93
4630 94 96 106
4631 80 106 102
4632 95 14 106
4633 103 106 93
4634 29 29 85
4635 104 109 96
4636 96 14 103
4637 106 93 82
4638 103 110 109
4639 102 95 86
4640 96 93 4
4641 93 96 85
4642 110 95 23
4643 110 14 109
4644 93 102 94
4645 103 23 106
4646 102 82 102
4647 82 90 86
4648 110 103 14
4649 109 104 110
4650 93 22 95
4651 95 112 106
4652 110 94 106
4653 86 106 93
4654 106 96 17
4655 93 17 93
4656 102 106 105
4657 93 112 102
4658 96 93 112
4659 85 85 4
4660 23 103 110
4661 4 96 106
4662 95 85 110
4663 29 94 106
4664 80 92 43
4665 93 93 104
4666 86 23 106
4667 102 92 35
4668 109 103 104
4669 82 95 93
4670 103 102 84
4671 80 95 103
4672 106 96 23
4673 93 14 102
4674 102 5 106
4675 110 29 85
4676 86 110 109
4677 102 90 93
4678 85 92 18
4679 86 96 102
4680 56 104 102
4681 110 110 85
4682 86 29 109
4683 101 88 110
4684 90 109 95
4685 93 23 93
4686 96 95 106
4687 96 103 96
4688 110 105 95
4689 95 92 43
4690 96 102 82
4691 106 102 4
4692 103 116 96
4693 95 95 103
4694 92 18 56
4695 56 110 103
4696 5 109 110
4697 101 88 29
4698 93 106 106
4699 106 103 95
4700 86 17 106
4701 29 29 86
4702 109 102 56
4703 103 85 109
4704 95 102 95
4705 95 103 4
4706 103 84 95
4707 85 103 110
4708 23 86 86
4709 85 103 29
4710 104 95 93
4711 103 106 5
4712 93 96 86
4713 112 103 102
4714 95 96 5
4715 88 90 100
4716 102 95 85
4717 102 23 103
4718 106 80 93
4719 96 109 116
4720 106 82 109
4721 29 85 85
4722 29 4 109
4723 110 80 103
4724 109 95 102
4725 80 82 90
4726 96 82 93
4727 102 109 104
4728 96 80 109
4729 92 50 59
4730 80 102 95
4731 93 90 103
4732 86 90 90
4733 102 106 90
4734 102 17 103
4735 29 110 86
4736 14 103 102
4737 93 4 102
4738 95 29 110
4739 96 90 102
4740 80 80 23
4741 110 17 110
4742 85 29 4
4743 102 56 95
4744 5 92 26
4745 95 4 106
4746 104 96 103
4747 110 110 86
4748 22 110 106
4749 102 110 23
4750 95 93 96
4751 103 109 80
4752 80 17 86
4753 110 4 109
4754 96 4 103
4755 102 80 110
4756 80 80 17
4757 17 86 86
4758 67 59 92
4759 102 110 17
4760 80 110 110
4761 95 29 29
4762 109 106 103
4763 110 102 116
4764 90 95 109
4765 22 4 29
4766 95 110 29
4767 85 104 104
4768 104 104 109
4769 56 95 29
4770 110 23 110
4771 103 94 110
4772 82 109 96
4773 110 29 86
4774 4 56 56
4775 95 103 112
4776 80 93 96
