3222 95 96 22
3223 95 109 102
3224 103 106 22
3225 110 106 82
3226 86 86 109
3227 93 88 100
3228 102 105 93
3229 95 5 96
3230 104 4 104
3231 109 94 95
3232 86 82 116
3233 93 96 4
3234 96 93 85
3235 93 109 106
3236 104 102 110
3237 106 84 106
3238 35 102 26
3239 102 14 96
3240 22 103 109
3241 95 103 86
3242 56 93 109
3243 101 100 29
3244 29 29 4
3245 109 84 110
3246 110 103 110
3247 10 85 108
3248 85 56 22
3249 93 102 23
3250 87 3 116
3251 6 106 114
3252 93 102 17
3253 39 104 39
3254 86 93 103
3255 29 104 104
3256 90 86 96
3257 103 29 109
3258 47 22 36
3259 80 96 93
3260 103 17 106
3261 40 17 40
3262 44 110 43
3263 10 96 113
3264 78 56 78
3265 109 104 29
3266 109 93 80
3267 43 103 44
3268 110 95 17
3269 60 103 60
3270 93 103 80
3271 95 94 109
3272 110 112 109
3273 94 96 106
3274 80 106 102
3275 95 14 106
3276 29 29 85
3277 44 29 43
3278 98 63 113
3279 104 109 96
3280 96 14 103
3281 103 110 109
3282 102 95 86
3283 96 93 4
3284 93 96 85
3285 110 95 23
3286 103 23 106
3287 82 90 86
3288 110 103 14
3289 40 23 40
3290 86 106 93
3291 106 96 17
3292 93 17 93
3293 102 106 105
3294 28 63 44
3295 36 22 33
3296 92 92 103
3297 104 86 95
3298 95 85 29
3299 106 43 92
3300 108 14 108
3301 82 95 93
3302 106 96 23
3303 40 116 39
3304 93 14 102
3305 102 5 106
3306 115 84 108
3307 86 90 105
3308 102 90 93
3309 86 96 102
3310 110 110 85
3311 90 109 95
3312 93 23 93
3313 96 95 106
3314 96 103 96
3315 112 95 104
3316 110 105 95
3317 44 103 18
3318 106 102 4
3319 103 116 96
3320 95 95 103
3321 82 35 92
3322 5 109 110
3323 18 93 26
3324 29 29 86
3325 109 102 56
3326 86 26 92
3327 108 102 115
3328 22 102 104
3329 113 17 108
3330 95 103 4
3331 103 84 95
3332 85 103 110
3333 23 86 86
3334 86 5 103
3335 93 96 86
3336 86 94 29
3337 102 95 85
3338 104 84 56
3339 106 82 109
3340 29 4 109
3341 110 80 103
3342 109 95 102
3343 96 82 93
3344 80 102 95
3345 113 80 10
3346 113 23 108
3347 105 44 92
3348 86 90 90
3349 102 106 90
3350 7 90 8
3351 10 86 108
3352 6 90 113
3353 95 29 110
3354 84 86 104
3355 10 82 115
3356 104 96 103
3357 110 110 86
3358 114 110 10
3359 35 23 44
3360 114 102 113
3361 102 110 23
3362 28 2 44
3363 95 93 96
3364 80 17 86
3365 110 4 109
3366 102 80 110
3367 17 86 86
3368 102 110 17
3369 90 95 109
3370 86 105 104
3371 85 104 104
3372 35 17 44
3373 26 103 26
3374 53 29 51
3375 103 94 110
3376 110 29 86
3377 114 29 10
3378 95 110 110
3379 80 23 86
3380 93 103 22
3381 109 93 22
3382 96 105 110
3383 17 96 106
3384 40 81 66
3385 86 80 116
3386 103 86 93
3387 6 86 115
3388 65 27 92
3389 78 4 78
3390 56 109 103
3391 5 17 86
3392 4 29 4
3393 82 102 102
3394 105 86 105
3395 103 102 103
3396 10 104 10
3397 23 86 82
3398 29 29 82
3399 102 14 95
3400 110 95 104
3401 86 109 109
3402 93 96 82
3403 95 86 102
3404 5 23 86
3405 113 95 115
3406 26 5 44
3407 6 110 114
3408 93 86 106
3409 29 95 104
3410 44 110 26
3411 110 106 4
3412 39 95 39
3413 93 102 90
3414 80 23 82
3415 106 96 104
3416 4 103 110
3417 23 96 106
3418 109 94 96
3419 44 90 44
3420 114 84 108
3421 2 27 92
3422 112 86 112
3423 95 5 95
3424 94 86 85
3425 109 102 5
3426 103 110 22
3427 110 110 82
3428 39 103 40
3429 6 82 108
3430 100 101 112
3431 104 93 29
3432 5 102 95
3433 110 90 96
3434 17 86 82
3435 113 90 6
3436 97 97 29
3437 3 87 96
3438 109 96 95
3439 90 102 110
3440 80 17 82
3441 96 96 94
3442 44 29 26
3443 95 109 29
3444 82 90 82
3445 106 23 96
3446 102 95 82
3447 30 94 30
3448 82 110 96
3449 22 109 106
3450 29 56 109
3451 93 103 109
3452 82 106 95
3453 109 106 84
3454 109 93 109
3455 82 93 110
3456 80 109 110
3457 104 104 22
3458 106 17 96
3459 86 95 95
3460 99 97 10
3461 93 102 105
3462 26 103 43
3463 10 22 115
3464 103 110 80
3465 113 116 114
3466 109 116 110
3467 5 96 93
3468 102 110 104
3469 115 110 10
3470 32 101 47
3471 115 102 113
3472 116 106 106
3473 21 101 36
3474 96 22 93
3475 102 104 4
3476 106 105 102
3477 109 102 93
3478 26 110 18
3479 105 102 106
3480 110 56 109
3481 106 116 106
3482 56 96 96
3483 26 29 18
3484 78 112 78
3485 109 86 103
3486 5 106 102
3487 86 104 96
3488 106 22 109
3489 90 93 102
3490 101 100 102
3491 95 106 14
3492 94 86 86
3493 29 4 22
3494 96 110 116
3495 115 29 10
3496 103 96 14
3497 108 93 114
3498 43 5 26
3499 10 80 115
3500 86 90 23
3501 102 106 17
3502 106 96 105
3503 84 44 92
3504 86 90 17
3505 102 106 23
3506 109 104 102
3507 114 106 10
3508 93 85 106
3509 110 106 86
3510 102 82 110
3511 102 104 85
3512 106 4 103
3513 103 96 110
3514 95 106 110
3515 106 90 102
3516 11 29 55
3517 95 93 95
3518 86 86 80
3519 17 103 102
3520 10 109 108
3521 40 84 39
3522 84 109 104
3523 80 102 96
3524 115 116 108
3525 7 90 7
3526 4 29 86
3527 103 85 93
3528 114 23 114
3529 110 93 116
3530 27 63 35
3531 63 27 92
3532 106 80 109
3533 26 93 44
3534 104 95 109
3535 85 95 104
3536 102 110 90
3537 98 97 115
3538 95 85 102
3539 110 82 103
3540 23 103 102
3541 106 109 116
3542 96 80 93
3543 103 84 96
3544 110 95 105
3545 93 112 110
3546 113 82 10
3547 90 96 103
3548 95 103 82
3549 114 17 114
3550 102 109 94
3551 106 102 82
3552 110 109 112
3553 110 105 96
3554 93 93 94
3555 96 103 95
3556 90 109 96
3557 109 103 94
3558 103 116 95
3559 102 110 105
3560 86 110 93
3561 109 95 29
3562 93 4 110
3563 114 103 115
3564 108 5 114
3565 43 93 26
3566 14 103 110
3567 110 95 90
3568 86 94 102
3569 94 86 4
3570 110 106 85
3571 104 56 104
3572 104 86 96
3573 106 93 112
3574 112 103 110
3575 44 105 44
3576 109 85 103
3577 44 106 43
3578 103 109 56
3579 18 103 44
3580 96 93 82
3581 109 5 109
3582 95 104 103
3583 110 23 102
3584 96 104 106
3585 106 112 103
3586 116 103 93
3587 108 103 113
3588 104 109 95
3589 56 95 102
3590 95 96 109
3591 93 102 104
3592 103 106 109
3593 110 17 102
3594 103 93 84
3595 96 90 110
3596 86 86 22
3597 4 29 85
3598 90 86 95
3599 96 102 112
3600 80 110 102
3601 110 14 93
3602 5 86 110
3603 106 96 90
3604 85 85 22
3605 95 102 94
3606 10 56 108
3607 4 96 102
3608 55 94 11
3609 85 95 95
3610 95 22 95
3611 93 112 106
3612 23 86 93
3613 100 101 109
3614 29 29 93
3615 102 95 5
3616 93 96 93
3617 109 109 116
3618 86 23 102
3619 84 109 95
3620 14 86 109
3621 4 106 93
3622 109 80 109
3623 105 86 95
3624 86 14 93
3625 108 102 6
3626 94 86 56
3627 96 82 86
3628 93 106 102
3629 71 22 31
3630 86 17 102
3631 23 102 103
3632 29 110 93
3633 108 106 108
3634 112 86 109
3635 22 102 96
3636 103 96 106
3637 110 110 93
3638 40 96 40
3639 95 106 106
3640 103 109 4
3641 109 90 102
3642 105 109 96
3643 10 17 113
3644 6 112 115
3645 101 101 94
3646 14 93 103
3647 17 86 93
3648 109 4 103
3649 103 112 93
3650 94 110 109
3651 96 106 103
3652 86 105 96
3653 10 23 113
3654 10 82 6
3655 17 102 103
3656 26 22 44
3657 14 82 116
3658 95 93 104
3659 106 104 102
3660 110 94 102
3661 95 112 102
3662 112 93 103
3663 113 86 113
3664 102 82 106
3665 93 85 110
3666 110 29 93
3667 109 96 105
3668 108 80 114
3669 84 86 96
3670 5 103 109
3671 22 110 102
3672 95 4 102
3673 104 109 104
3674 109 96 90
3675 85 109 109
3676 96 5 93
3677 43 82 43
3678 110 96 29
3679 96 90 106
3680 95 90 103
3681 87 3 103
3682 84 95 109
3683 5 86 106
3684 102 35 92
3685 10 105 10
3686 103 4 93
3687 93 96 5
3688 78 86 78
3689 109 112 103
3690 62 4 31
3691 106 5 109
3692 35 96 44
3693 102 95 93
3694 22 29 102
3695 96 104 110
3696 105 96 103
3697 86 82 103
3698 88 80 88
3699 116 86 102
3700 93 102 95
3701 29 29 5
3702 93 17 86
3703 106 85 103
3704 3 87 23
3705 93 103 112
3706 109 93 112
3707 96 18 92
3708 96 103 104
3709 112 95 96
3710 102 90 86
3711 113 96 108
3712 112 103 106
3713 97 65 84
3714 104 44 92
3715 93 110 29
3716 3 87 17
3717 31 29 71
3718 4 26 92
3719 93 23 86
3720 93 29 29
3721 10 5 115
3722 102 103 116
3723 106 95 29
3724 114 94 114
3725 93 4 106
3726 110 110 5
3727 14 95 96
3728 14 103 106
3729 109 102 82
3730 106 103 94
3731 94 88 101
3732 19 65 26
3733 44 104 44
3734 91 17 91
3735 93 116 103
3736 95 95 116
3737 112 26 92
3738 100 100 84
3739 106 96 95
3740 30 17 30
3741 43 80 26
3742 90 102 106
3743 106 102 5
3744 112 94 29
3745 85 29 93
3746 90 86 90
3747 103 109 86
3748 29 95 95
3749 44 102 35
3750 105 93 102
3751 109 96 104
3752 30 23 30
3753 115 96 114
3754 93 86 110
3755 14 26 92
3756 91 23 91
3757 106 94 96
3758 102 84 109
3759 85 110 93
3760 92 92 116
3761 116 80 105
3762 110 104 96
3763 115 103 6
3764 14 94 29
3765 5 102 104
3766 95 93 105
3767 4 95 96
3768 31 4 62
3769 23 96 110
3770 4 103 106
3771 104 110 94
3772 104 95 112
3773 29 104 96
3774 40 117 46
3775 96 93 5
3776 102 104 56
3777 89 89 29
3778 104 22 29
3779 95 103 93
3780 96 116 102
3781 116 96 109
3782 17 96 110
3783 96 105 106
3784 110 95 95
3785 115 14 10
3786 95 105 103
3787 10 90 10
3788 82 103 103
3789 108 84 10
3790 96 103 90
3791 103 103 102
3792 6 14 114
3793 95 96 112
3794 103 106 112
3795 87 87 94
3796 96 103 105
3797 10 93 115
3798 105 17 116
3799 95 82 96
3800 102 110 95
3801 106 86 103
3802 29 109 109
3803 4 93 103
3804 4 29 56
3805 96 102 109
3806 109 22 109
3807 106 102 93
3808 109 105 102
3809 80 88 100
3810 102 106 96
3811 116 106 110
3812 17 106 109
3813 109 116 106
3814 102 29 95
3815 105 102 110
3816 19 97 44
3817 103 109 85
3818 106 116 110
3819 95 56 29
3820 105 23 116
3821 95 80 95
3822 86 90 96
3823 116 93 95
3824 110 106 56
3825 95 93 90
3826 108 22 114
3827 112 106 93
3828 22 109 110
3829 14 96 102
3830 109 17 96
3831 106 93 109
3832 106 106 84
3833 26 80 44
3834 80 109 106
3835 6 96 10
3836 82 93 106
3837 96 93 93
3838 110 109 109
3839 86 95 104
3840 109 23 96
3841 112 96 102
3842 14 106 93
3843 95 103 5
3844 23 106 109
3845 102 102 29
3846 14 90 105
3847 78 85 78
3848 44 14 26
3849 94 109 93
3850 110 86 96
3851 106 85 102
3852 96 96 5
3853 14 23 116
3854 104 106 85
3855 95 109 116
3856 10 23 6
3857 114 102 115
3858 14 102 110
3859 10 82 113
3860 29 109 95
3861 17 110 96
3862 102 110 109
3863 103 95 86
3864 106 103 82
3865 102 23 106
3866 109 22 95
3867 93 104 110
3868 113 86 6
3869 96 102 95
3870 17 90 82
3871 109 102 94
3872 17 106 95
3873 10 17 6
3874 33 22 47
3875 93 5 93
3876 102 29 109
3877 112 102 110
3878 14 17 116
3879 93 90 106
3880 104 109 112
3881 4 109 96
3882 112 90 112
3883 102 17 106
3884 44 86 44
3885 116 93 109
3886 17 93 110
3887 95 80 109
3888 84 110 93
3889 116 102 93
3890 96 23 86
3891 108 102 113
3892 96 29 29
3893 108 110 10
3894 106 106 110
3895 23 110 96
3896 105 90 105
3897 23 90 82
3898 77 34 77
3899 22 110 103
3900 95 4 103
3901 96 4 106
3902 18 102 44
3903 105 106 93
3904 102 116 96
3905 95 90 102
3906 109 106 106
3907 87 3 102
3908 106 93 95
3909 103 106 105
3910 110 109 95
3911 43 86 18
3912 95 96 105
3913 96 17 86
3914 96 103 112
3915 23 93 110
3916 98 2 115
3917 109 112 102
3918 93 18 92
3919 93 103 104
3920 29 56 104
3921 22 29 103
3922 105 96 102
3923 86 82 102
3924 109 93 104
3925 116 86 103
3926 23 106 95
3927 115 93 114
3928 103 5 106
3929 6 90 115
3930 96 110 29
3931 108 29 10
3932 39 56 39
3933 103 90 93
3934 40 5 40
3935 52 56 52
3936 105 94 29
3937 106 96 109
3938 6 93 10
3939 109 90 103
3940 35 5 44
3941 93 82 86
3942 82 96 106
3943 68 34 75
3944 103 106 90
3945 96 106 102
3946 81 29 81
3947 100 100 110
3948 95 96 90
3949 105 26 92
3950 14 93 102
3951 29 95 109
3952 109 4 102
3953 94 90 86
3954 96 112 106
3955 106 104 103
3956 104 106 86
3957 102 84 95
3958 17 102 102
3959 96 96 93
3960 110 94 103
3961 86 44 92
3962 95 112 103
3963 112 93 102
3964 101 101 82
3965 103 95 85
3966 113 94 10
3967 22 22 4
3968 22 95 110
3969 4 96 103
3970 56 29 106
3971 43 17 43
3972 102 94 110
3973 80 103 96
3974 95 93 112
3975 86 23 103
3976 80 95 106
3977 96 85 110
3978 114 14 108
3979 94 35 92
3980 56 4 29
3981 10 96 115
3982 43 23 43
3983 107 15 10
3984 98 63 115
3985 95 102 82
3986 86 109 104
3987 110 95 109
3988 116 96 95
3989 113 5 108
3990 103 110 23
3991 94 95 93
3992 56 110 106
3993 103 80 110
3994 93 106 103
3995 86 17 103
3996 103 110 17
3997 23 102 102
3998 82 86 82
3999 14 96 103
4000 102 109 5
4001 110 104 22
4002 85 109 95
4003 103 93 106
4004 115 5 114
4005 84 95 95
4006 40 93 40
4007 109 95 116
4008 94 104 56
4009 28 65 43
4010 112 96 103
4011 109 93 105
4012 7 86 7
4013 29 85 96
4014 93 103 105
4015 26 102 43
4016 99 63 10
4017 106 5 95
4018 93 102 109
4019 95 96 104
4020 103 106 104
4021 93 93 93
4022 91 82 91
4023 109 103 93
4024 30 82 30
4025 105 95 96
4026 103 22 110
4027 103 95 4
4028 102 88 101
4029 105 103 106
4030 102 106 80
4031 100 100 14
4032 4 93 102
4033 10 112 10
4034 86 90 80
4035 115 103 113
4036 106 86 102
4037 110 85 96
4038 54 101 18
4039 86 86 23
4040 44 85 44
4041 109 105 103
4042 87 87 82
4043 85 56 104
4044 86 86 17
4045 110 84 93
4046 95 22 109
4047 113 93 108
4048 85 95 109
4049 104 95 104
4050 98 65 114
4051 96 86 110
4052 109 82 96
4053 100 101 95
4054 86 112 96
4055 78 104 78
4056 102 106 22
4057 103 105 93
4058 14 86 95
4059 106 106 14
4060 84 109 109
4061 109 96 112
4062 6 105 115
4063 105 86 109
4064 25 111 25
4065 109 80 95
4066 10 4 10
4067 96 116 103
4068 109 56 29
4069 5 80 5
4070 82 103 102
4071 99 2 10
4072 6 94 108
4073 95 116 106
4074 102 109 93
4075 103 103 103
4076 112 86 95
4077 95 105 102
4078 40 14 39
4079 93 116 102
4080 4 102 110
4081 93 105 106
4082 108 116 108
4083 95 17 96
4084 105 82 116
4085 109 93 90
4086 112 109 96
4087 110 93 29
4088 93 103 90
4089 94 110 95
4090 106 109 29
4091 35 93 44
4092 6 5 10
4093 90 103 110
4094 103 14 96
4095 105 93 103
4096 94 106 96
4097 104 106 4
4098 109 103 5
4099 93 93 5
4100 39 102 40
4101 95 23 96
4102 5 103 95
4103 14 109 96
4104 6 80 10
4105 85 44 92
4106 110 96 116
4107 26 96 44
4108 96 103 109
4109 6 23 108
4110 103 116 109
4111 113 90 113
4112 106 105 103
4113 96 102 105
4114 105 103 110
4115 6 17 108
4116 103 22 106
4117 90 93 103
4118 40 22 40
4119 101 100 103
4120 109 86 102
4121 5 106 103
4122 101 101 5
4123 10 95 108
4124 106 103 93
4125 80 82 82
4126 19 63 44
4127 109 5 95
4128 3 87 22
4129 110 112 96
4130 95 94 96
4131 40 29 39
4132 10 85 10
4133 84 95 104
4134 85 109 104
4135 104 109 109
4136 93 110 116
4137 103 110 96
4138 5 82 86
4139 106 93 105
4140 110 109 105
4141 106 95 116
4142 103 106 95
4143 102 103 29
4144 95 96 95
4145 90 86 109
4146 103 29 96
4147 44 112 44
4148 102 110 112
4149 93 22 93
4150 102 95 94
4151 104 106 56
4152 41 22 41
4153 103 93 110
4154 95 102 5
4155 40 110 39
4156 90 95 96
4157 90 103 106
4158 94 110 104
4159 106 103 5
4160 44 4 44
4161 102 56 93
4162 110 95 112
4163 110 110 94
4164 110 109 90
4165 96 96 82
4166 109 109 29
4167 3 87 80
4168 101 101 93
4169 29 22 29
4170 93 105 110
4171 115 102 6
4172 5 103 104
4173 86 84 93
4174 106 93 90
4175 4 102 106
4176 95 106 84
4177 95 93 109
4178 110 4 96
4179 115 106 108
4180 44 103 35
4181 103 96 84
4182 102 86 86
4183 19 2 44
4184 24 34 74
4185 29 4 96
4186 29 29 94
4187 78 90 78
4188 95 102 93
4189 43 96 26
4190 103 95 56
4191 106 80 95
4192 100 101 104
4193 56 109 102
4194 104 95 95
4195 93 96 94
4196 106 56 29
4197 95 116 110
4198 82 86 93
4199 96 86 106
4200 112 86 104
4201 82 102 103
4202 71 29 62
4203 106 96 112
4204 114 116 10
4205 96 102 90
4206 103 102 102
4207 109 106 14
4208 110 22 29
4209 115 80 114
4210 95 86 103
4211 106 82 96
4212 6 84 114
4213 106 93 104
4214 113 23 10
4215 95 104 102
4216 23 93 106
4217 110 23 103
4218 113 80 108
4219 71 4 71
4220 78 88 72
4221 103 5 110
4222 56 95 103
4223 10 86 10
4224 106 112 102
4225 29 44 92
4226 103 104 93
4227 6 104 115
4228 109 93 95
4229 113 17 10
4230 96 93 94
4231 82 106 109
4232 110 17 103
4233 93 103 95
4234 106 106 106
4235 29 56 95
4236 78 105 78
4237 109 106 110
4238 56 85 29
4239 113 109 115
4240 80 110 103
4241 104 96 29
4242 96 4 110
4243 114 82 114
4244 86 95 109
4245 110 109 104
4246 90 94 29
4247 104 110 5
4248 96 102 104
4249 39 109 39
4250 93 90 110
4251 112 102 106
4252 115 22 114
4253 87 87 93
4254 29 109 104
4255 113 106 114
4256 17 93 106
4257 102 17 110
4258 93 102 112
4259 110 56 95
4260 114 29 108
4261 80 80 86
4262 90 26 92
4263 93 93 82
4264 114 110 108
4265 14 102 106
4266 109 103 82
4267 35 80 44
4268 106 102 94
4269 86 94 103
4270 110 44 92
4271 94 104 85
4272 106 22 95
4273 93 104 106
4274 60 88 57
4275 90 90 90
4276 102 23 110
4277 109 85 102
4278 102 102 116
4279 100 101 90
4280 44 84 26
4281 85 22 29
4282 95 95 29
4283 36 22 47
4284 100 101 105
4285 95 103 94
4286 62 22 71
4287 5 93 93
4288 102 109 82
4289 56 110 110
4290 40 80 40
4291 14 86 105
4292 90 106 93
4293 103 80 106
4294 95 85 103
4295 56 29 110
4296 110 82 102
4297 23 103 103
4298 103 93 14
4299 108 96 114
4300 102 94 106
4301 22 95 106
4302 102 14 109
4303 22 103 96
4304 56 93 96
4305 86 109 95
4306 80 95 110
4307 108 103 6
4308 90 96 102
4309 96 85 106
4310 92 92 29
4311 93 80 93
4312 104 29 93
4313 96 112 110
4314 26 106 35
4315 109 104 103
4316 86 86 96
4317 95 5 109
4318 82 96 110
4319 5 102 109
4320 106 4 102
4321 104 110 93
4322 115 84 10
4323 17 103 103
4324 106 90 103
4325 100 100 106
4326 87 87 5
4327 108 14 10
4328 109 96 109
4329 4 29 94
4330 106 93 23
4331 116 86 116
4332 32 101 33
4333 43 94 26
4334 103 84 109
4335 14 44 92
4336 109 86 29
4337 106 93 17
4338 99 97 108
4339 106 82 95
4340 110 102 106
4341 96 88 100
4342 87 87 56
4343 80 102 109
4344 101 54 92
4345 29 4 95
4346 87 83 87
4347 86 112 104
4348 110 109 17
4349 18 96 26
4350 112 44 92
4351 86 93 102
4352 96 56 110
4353 106 80 96
4354 110 109 23
4355 109 110 14
4356 15 15 56
4357 102 109 86
4358 115 82 114
4359 104 103 106
4360 104 95 96
4361 96 102 23
4362 10 93 113
4363 48 22 31
4364 114 22 114
4365 96 102 17
4366 110 4 95
4367 94 106 104
4368 4 22 29
4369 82 109 93
4370 80 93 93
4371 110 106 94
4372 115 29 108
4373 102 103 102
4374 109 103 85
4375 112 109 104
4376 52 85 52
4377 96 96 4
4378 104 90 104
4379 115 110 108
4380 93 93 85
4381 96 109 106
4382 95 110 84
4383 30 5 30
4384 90 95 95
4385 29 102 106
4386 109 96 80
4387 5 95 110
4388 103 104 56
4389 94 93 106
4390 95 109 103
4391 95 96 96
4392 93 106 116
4393 103 106 96
4394 86 17 116
4395 10 104 108
4396 103 29 95
4397 5 80 86
4398 102 109 85
4399 29 85 104
4400 39 85 39
4401 104 93 103
4402 104 29 56
4403 84 103 110
4404 110 112 95
4405 95 94 95
4406 104 110 56
4407 109 5 96
4408 82 88 101
4409 102 106 112
4410 86 102 110
4411 29 22 102
4412 40 106 39
4413 109 109 102
4414 86 23 116
4415 109 96 22
4416 86 116 93
4417 116 43 92
4418 103 110 95
4419 86 90 112
4420 26 94 44
4421 95 84 110
4422 6 82 10
4423 93 93 86
4424 109 103 86
4425 103 102 29
4426 110 22 102
4427 104 86 109
4428 11 22 11
4429 94 103 103
4430 75 34 74
4431 106 56 102
4432 110 105 109
4433 90 109 109
4434 80 80 82
4435 114 84 10
4436 62 29 48
4437 5 110 103
4438 104 109 22
4439 104 96 102
4440 93 82 93
4441 30 93 30
4442 110 90 109
4443 3 87 109
4444 6 116 114
4445 26 110 35
4446 26 29 35
4447 104 106 93
4448 106 14 110
4449 103 95 5
4450 86 86 95
4451 109 14 106
4452 109 94 109
4453 56 22 104
4454 96 96 86
4455 95 104 29
4456 95 93 80
4457 98 63 6
4458 22 103 95
4459 90 110 93
4460 109 85 29
4461 56 106 110
4462 40 82 40
4463 86 109 96
4464 103 82 106
4465 56 93 95
4466 104 102 84
4467 96 103 22
4468 86 5 102
4469 102 96 106
4470 108 94 114
4471 102 109 4
4472 44 116 26
4473 106 103 56
4474 7 86 117
4475 110 80 102
4476 109 95 103
4477 10 103 114
4478 10 96 6
4479 102 112 93
4480 85 102 106
4481 110 103 84
4482 102 4 93
4483 56 96 109
4484 3 3 106
4485 86 104 109
4486 92 92 102
4487 96 103 80
4488 104 105 104
4489 4 109 104
4490 106 22 96
4491 85 85 104
4492 10 17 115
4493 44 56 44
4494 93 14 103
4495 10 109 10
4496 93 93 4
4497 80 82 86
4498 96 96 85
4499 109 103 4
4500 104 106 5
4501 103 95 93
4502 113 110 114
4503 6 95 115
4504 95 102 56
4505 35 82 44
4506 114 102 6
4507 10 23 115
4508 86 96 103
4509 94 86 94
4510 114 106 108
4511 113 86 115
4512 103 35 92
4513 110 56 96
4514 95 95 102
4515 113 82 108
4516 106 29 106
4517 100 101 17
4518 39 86 39
4519 29 56 96
4520 96 23 93
4521 93 95 106
4522 103 103 116
4523 43 90 35
4524 93 103 96
4525 101 101 56
4526 90 90 17
4527 109 93 96
4528 117 86 1
4529 100 101 23
4530 6 90 6
4531 106 4 29
4532 106 17 109
4533 4 44 92
4534 43 88 54
4535 90 90 23
4536 109 29 110
4537 95 93 22
4538 104 26 92
4539 96 17 93
4540 80 106 103
4541 109 110 110
4542 90 86 80
4543 115 116 10
4544 106 23 109
4545 103 90 86
4546 114 80 114
4547 106 110 106
4548 96 14 102
4549 82 110 109
4550 86 84 56
4551 104 94 29
4552 103 104 85
4553 116 96 96
4554 56 93 104
4555 102 96 110
4556 29 96 103
4557 109 103 56
4558 114 5 114
4559 108 103 115
4560 22 103 104
4561 93 29 103
4562 93 93 56
4563 10 94 115
4564 88 23 88
4565 95 102 4
4566 85 102 110
4567 106 95 103
4568 29 104 109
4569 56 106 106
4570 113 14 114
4571 95 96 17
4572 65 97 29
4573 84 26 92
4574 103 106 17
4575 93 110 103
4576 88 17 88
4577 10 105 108
4578 93 109 84
4579 84 94 29
4580 80 103 95
4581 106 85 29
4582 95 43 92
4583 103 106 23
4584 95 96 23
4585 103 82 110
4586 30 22 30
4587 93 80 86
4588 103 110 90
4589 104 29 86
4590 96 110 102
4591 106 14 106
4592 97 27 92
4593 101 101 4
4594 15 15 85
4595 102 84 96
4596 106 94 109
4597 110 104 109
4598 37 90 37
4599 109 14 110
4600 101 100 116
4601 4 95 109
4602 114 103 113
4603 103 109 94
4604 42 29 42
4605 2 97 29
4606 87 3 29
4607 85 4 104
4608 87 87 85
4609 93 102 22
4610 102 85 93
4611 86 86 104
4612 28 65 26
4613 96 94 93
4614 26 102 26
4615 113 96 10
4616 104 110 86
4617 96 29 102
4618 110 96 103
4619 105 110 93
4620 53 29 53
4621 76 34 58
4622 110 109 96
4623 109 23 109
4624 85 93 102
4625 109 110 106
4626 110 5 102
4627 23 106 96
4628 108 106 10
4629 106 110 110
4630 22 106 103
4631 23 110 95
4632 109 4 29
4633 93 95 110
4634 106 29 110
4635 96 106 29
4636 109 17 109
4637 110 102 14
4638 10 56 10
4639 102 116 95
4640 43 102 44
4641 44 109 44
4642 109 29 106
4643 103 110 105
4644 60 102 60
4645 93 102 80
4646 106 93 96
4647 86 80 102
4648 102 106 109
4649 102 93 84
4650 10 80 113
4651 13 65 35
4652 28 97 44
4653 87 87 86
4654 17 106 96
4655 84 96 102
4656 104 110 85
4657 96 109 14
4658 4 109 95
4659 86 90 109
4660 108 23 114
4661 102 109 56
4662 44 102 18
4663 106 103 4
4664 110 86 95
4665 84 106 93
4666 69 4 69
4667 3 3 110
4668 104 29 85
4669 116 109 103
4670 108 17 114
4671 95 82 109
4672 29 109 96
4673 17 110 95
4674 96 102 96
4675 109 22 96
4676 29 102 110
4677 54 100 44
4678 106 96 80
4679 102 102 103
4680 94 106 95
4681 103 14 95
4682 115 102 115
4683 96 109 110
4684 85 96 103
4685 101 101 86
4686 94 93 110
4687 106 103 85
4688 105 80 116
4689 84 86 109
4690 5 95 106
4691 14 109 95
4692 95 23 95
4693 5 103 96
4694 22 93 93
4695 104 110 4
4696 105 109 109
4697 78 95 78
4698 102 86 93
4699 86 86 105
4700 95 17 95
4701 116 95 102
4702 3 3 14
4703 94 110 96
4704 56 103 93
4705 104 104 104
4706 112 109 95
4707 86 105 109
4708 95 102 86
4709 102 110 22
4710 109 80 96
4711 95 56 103
4712 106 110 14
4713 84 93 103
4714 26 17 44
4715 82 86 86
4716 104 103 110
4717 96 56 106
4718 35 103 26
4719 112 86 96
4720 22 102 109
4721 93 103 17
4722 106 86 29
4723 110 95 80
4724 2 63 116
4725 5 82 5
4726 110 116 93
4727 109 93 17
4728 100 101 96
4729 63 97 29
4730 109 82 95
4731 109 93 23
4732 6 96 108
4733 110 102 110
4734 86 112 95
4735 39 4 39
4736 3 87 112
4737 93 103 23
4738 114 93 114
4739 29 4 104
4740 14 86 96
4741 93 95 14
4742 26 23 44
4743 30 80 30
4744 39 112 39
4745 94 102 102
4746 91 80 91
4747 86 84 85
4748 23 95 93
4749 52 4 52
4750 109 56 102
4751 14 95 109
4752 29 93 102
4753 116 23 105
4754 96 95 84
4755 102 110 80
4756 87 87 4
4757 43 17 26
4758 23 35 92
4759 95 84 106
4760 105 95 95
4761 96 84 103
4762 43 23 26
4763 112 95 109
4764 17 90 86
4765 110 85 95
4766 103 95 82
4767 106 103 86
4768 110 95 22
4769 116 17 105
4770 101 101 85
4771 15 15 4
4772 86 86 90
4773 29 85 95
4774 86 102 106
4775 106 5 96
4776 6 86 113
