3222 93 102 17
3223 86 93 103
3224 29 104 104
3225 93 108 6
3226 95 26 26
3227 90 86 96
3228 103 29 109
3229 80 96 93
3230 84 43 26
3231 103 17 106
3232 23 35 35
3233 109 104 29
3234 109 93 80
3235 110 95 17
3236 93 103 80
3237 95 94 109
3238 110 112 109
3239 94 96 106
3240 59 44 50
3241 80 106 102
3242 95 14 106
3243 29 29 85
3244 34 74 68
3245 104 109 96
3246 96 14 103
3247 103 110 109
3248 102 95 86
3249 96 93 4
3250 93 96 85
3251 110 95 23
3252 103 23 106
3253 86 78 78
3254 82 90 86
3255 110 103 14
3256 86 106 93
3257 106 96 17
3258 93 17 93
3259 102 106 105
3260 95 60 60
3261 17 35 35
3262 103 43 44
3263 92 92 103
3264 104 86 95
3265 5 10 10
3266 82 95 93
3267 106 96 23
3268 93 14 102
3269 102 5 106
3270 85 10 114
3271 102 90 93
3272 86 96 102
3273 110 110 85
3274 90 109 95
3275 93 23 93
3276 96 95 106
3277 96 103 96
3278 110 105 95
3279 106 102 4
3280 103 116 96
3281 95 95 103
3282 86 113 113
3283 5 109 110
3284 4 38 38
3285 29 29 86
3286 4 33 33
3287 110 18 44
3288 109 102 56
3289 80 7 8
3290 95 103 4
3291 103 84 95
3292 85 103 110
3293 23 86 86
3294 86 5 103
3295 100 21 47
3296 93 96 86
3297 86 94 29
3298 95 49 49
3299 102 95 85
3300 86 114 108
3301 104 84 56
3302 106 82 109
3303 86 7 1
3304 29 4 109
3305 86 14 86
3306 110 80 103
3307 109 95 102
3308 104 44 18
3309 96 82 93
3310 105 113 115
3311 80 102 95
3312 105 115 10
3313 95 108 114
3314 4 40 39
3315 86 90 90
3316 102 106 90
3317 29 115 108
3318 29 110 86
3319 95 29 110
3320 82 14 105
3321 84 86 104
3322 110 115 108
3323 104 96 103
3324 110 110 86
3325 102 110 23
3326 93 39 39
3327 95 93 96
3328 80 17 86
3329 110 4 109
3330 102 80 110
3331 17 86 86
3332 102 110 17
3333 90 95 109
3334 85 104 104
3335 56 95 29
3336 101 64 36
3337 103 94 110
3338 80 86 14
3339 90 114 10
3340 94 108 10
3341 4 31 71
3342 95 110 110
3343 80 23 86
3344 93 103 22
3345 109 93 22
3346 96 105 110
3347 17 96 106
3348 86 44 35
3349 103 86 93
3350 86 55 81
3351 56 109 103
3352 4 29 4
3353 109 114 6
3354 82 102 102
3355 82 117 117
3356 97 98 108
3357 96 30 30
3358 103 102 103
3359 23 86 82
3360 29 29 82
3361 102 14 95
3362 94 103 29
3363 110 95 104
3364 86 109 109
3365 93 96 82
3366 35 116 92
3367 95 86 102
3368 4 104 104
3369 93 86 106
3370 110 106 4
3371 85 26 18
3372 86 88 88
3373 93 102 90
3374 56 115 115
3375 80 23 82
3376 106 96 104
3377 4 103 110
3378 95 26 43
3379 23 96 106
3380 109 94 96
3381 95 5 95
3382 94 86 85
3383 34 74 24
3384 109 102 5
3385 103 110 22
3386 86 6 115
3387 27 97 92
3388 110 110 82
3389 100 101 112
3390 104 93 29
3391 95 114 113
3392 5 102 95
3393 110 90 96
3394 17 86 82
3395 97 97 29
3396 85 40 39
3397 3 87 96
3398 109 96 95
3399 90 102 110
3400 80 17 82
3401 96 96 94
3402 95 113 108
3403 4 10 114
3404 95 109 29
3405 23 108 10
3406 82 90 82
3407 43 95 92
3408 106 23 96
3409 112 115 108
3410 29 36 33
3411 102 95 82
3412 80 10 10
3413 82 110 96
3414 22 109 106
3415 17 112 5
3416 85 38 38
3417 29 56 109
3418 93 103 109
3419 82 106 95
3420 109 106 84
3421 109 93 109
3422 90 39 40
3423 14 115 108
3424 82 93 110
3425 80 109 110
3426 104 104 22
3427 106 17 96
3428 86 95 95
3429 93 102 105
3430 103 110 80
3431 109 116 110
3432 88 102 101
3433 5 96 93
3434 102 110 104
3435 18 104 92
3436 116 106 106
3437 96 22 93
3438 102 104 4
3439 106 105 102
3440 109 102 93
3441 105 102 106
3442 17 108 10
3443 110 56 109
3444 106 116 106
3445 56 96 96
3446 109 86 103
3447 5 106 102
3448 86 104 96
3449 106 22 109
3450 106 115 6
3451 90 93 102
3452 101 100 102
3453 95 106 14
3454 102 29 104
3455 29 4 22
3456 96 110 116
3457 23 112 5
3458 103 96 14
3459 29 71 48
3460 96 26 44
3461 86 90 23
3462 23 109 86
3463 102 106 17
3464 106 96 105
3465 82 8 7
3466 86 90 17
3467 102 108 108
3468 110 40 39
3469 84 113 115
3470 102 106 23
3471 109 104 102
3472 84 115 10
3473 93 85 106
3474 110 106 86
3475 102 82 110
3476 94 10 115
3477 102 104 85
3478 106 4 103
3479 110 26 18
3480 103 96 110
3481 95 106 110
3482 106 90 102
3483 29 31 71
3484 95 93 95
3485 86 86 80
3486 106 6 108
3487 17 103 102
3488 80 102 96
3489 82 10 113
3490 29 33 33
3491 103 85 93
3492 14 10 114
3493 111 25 25
3494 106 44 26
3495 104 114 10
3496 110 93 116
3497 106 80 109
3498 29 26 18
3499 95 22 104
3500 90 1 7
3501 86 96 29
3502 56 104 29
3503 104 95 109
3504 17 109 86
3505 102 110 90
3506 95 85 102
3507 110 82 103
3508 23 103 102
3509 29 40 39
3510 106 109 116
3511 96 80 93
3512 112 10 114
3513 103 84 96
3514 110 95 105
3515 93 112 110
3516 29 106 86
3517 80 7 7
3518 90 96 103
3519 95 103 82
3520 105 86 104
3521 102 109 94
3522 4 115 108
3523 106 102 82
3524 80 44 44
3525 110 109 112
3526 5 108 115
3527 23 116 105
3528 110 105 96
3529 93 93 94
3530 102 104 86
3531 96 103 95
3532 90 109 96
3533 109 103 94
3534 103 116 95
3535 102 110 105
3536 86 110 93
3537 109 95 29
3538 93 4 110
3539 14 103 110
3540 110 95 90
3541 86 94 102
3542 94 86 4
3543 22 39 39
3544 105 43 26
3545 110 106 85
3546 104 56 104
3547 104 86 96
3548 29 38 38
3549 106 93 112
3550 112 103 110
3551 109 85 103
3552 103 109 56
3553 90 113 6
3554 96 93 82
3555 109 5 109
3556 95 104 103
3557 56 51 53
3558 103 6 114
3559 110 23 102
3560 96 104 106
3561 17 116 105
3562 106 112 103
3563 116 103 93
3564 104 109 95
3565 112 104 104
3566 56 95 102
3567 95 96 109
3568 93 102 104
3569 103 106 109
3570 110 17 102
3571 103 93 84
3572 96 90 110
3573 86 86 22
3574 103 10 6
3575 4 29 85
3576 90 86 95
3577 96 114 114
3578 14 104 104
3579 96 102 112
3580 80 110 102
3581 110 14 93
3582 5 86 110
3583 106 96 90
3584 85 85 22
3585 95 102 94
3586 4 96 102
3587 85 95 95
3588 95 22 95
3589 93 112 106
3590 23 86 93
3591 100 101 109
3592 29 29 93
3593 116 113 108
3594 102 95 5
3595 44 103 92
3596 93 96 93
3597 82 86 94
3598 109 109 116
3599 86 23 102
3600 84 109 95
3601 14 86 109
3602 4 106 93
3603 94 43 44
3604 109 80 109
3605 109 44 26
3606 105 86 95
3607 86 14 93
3608 94 86 56
3609 93 106 102
3610 86 17 102
3611 23 102 103
3612 29 110 93
3613 4 48 31
3614 112 86 109
3615 22 48 62
3616 22 102 96
3617 103 96 106
3618 110 110 93
3619 95 106 106
3620 103 109 4
3621 109 90 102
3622 105 109 96
3623 109 6 108
3624 101 101 94
3625 14 93 103
3626 17 86 93
3627 109 4 103
3628 103 112 93
3629 94 110 109
3630 96 106 103
3631 4 78 78
3632 86 105 96
3633 17 102 103
3634 90 43 26
3635 95 93 104
3636 80 116 116
3637 22 106 29
3638 106 104 102
3639 110 94 102
3640 95 112 102
3641 112 93 103
3642 102 82 106
3643 96 115 114
3644 93 85 110
3645 110 29 93
3646 109 96 105
3647 84 86 96
3648 5 103 109
3649 80 96 86
3650 22 110 102
3651 95 4 102
3652 102 18 26
3653 88 43 54
3654 104 109 104
3655 109 96 90
3656 85 109 109
3657 96 5 93
3658 110 96 29
3659 96 90 106
3660 95 90 103
3661 87 3 103
3662 84 95 109
3663 82 117 8
3664 5 86 106
3665 103 108 10
3666 2 98 10
3667 84 114 10
3668 103 4 93
3669 93 96 5
3670 109 112 103
3671 97 19 44
3672 106 5 109
3673 23 86 5
3674 90 86 104
3675 102 95 93
3676 22 29 102
3677 96 104 110
3678 105 96 103
3679 86 82 103
3680 116 86 102
3681 93 102 95
3682 29 29 5
3683 96 35 26
3684 106 85 103
3685 3 87 23
3686 86 106 86
3687 93 103 112
3688 109 93 112
3689 86 40 39
3690 104 115 10
3691 96 103 104
3692 104 113 115
3693 112 95 96
3694 80 39 39
3695 112 103 106
3696 65 98 10
3697 82 95 86
3698 93 110 29
3699 3 87 17
3700 17 86 5
3701 102 103 116
3702 106 95 29
3703 93 4 106
3704 110 110 5
3705 14 95 96
3706 14 103 106
3707 109 102 82
3708 22 44 44
3709 106 103 94
3710 86 26 18
3711 4 114 108
3712 29 96 29
3713 95 5 104
3714 93 116 103
3715 95 95 116
3716 100 100 84
3717 106 96 95
3718 90 102 106
3719 106 102 5
3720 112 114 108
3721 85 29 93
3722 90 86 90
3723 103 109 86
3724 29 95 95
3725 105 93 102
3726 109 96 104
3727 93 86 110
3728 106 94 96
3729 102 84 109
3730 85 110 93
3731 92 92 116
3732 110 104 96
3733 14 114 108
3734 4 62 48
3735 95 93 105
3736 4 95 96
3737 88 116 100
3738 23 96 110
3739 4 103 106
3740 29 104 96
3741 93 108 115
3742 96 93 5
3743 102 104 56
3744 89 89 29
3745 95 103 93
3746 96 116 102
3747 105 39 40
3748 116 96 109
3749 17 96 110
3750 106 114 6
3751 96 105 106
3752 110 95 95
3753 26 106 92
3754 95 105 103
3755 90 6 113
3756 82 103 103
3757 96 103 90
3758 103 103 102
3759 95 96 112
3760 93 104 84
3761 103 106 112
3762 87 87 94
3763 96 103 105
3764 17 6 114
3765 96 10 108
3766 97 28 26
3767 14 78 78
3768 95 82 96
3769 90 37 37
3770 102 110 95
3771 63 98 10
3772 106 86 103
3773 29 109 109
3774 4 93 103
3775 4 29 56
3776 96 102 109
3777 109 22 109
3778 109 115 6
3779 106 102 93
3780 109 105 102
3781 29 44 35
3782 17 10 6
3783 102 106 96
3784 116 106 110
3785 17 106 109
3786 109 116 106
3787 102 29 95
3788 105 102 110
3789 112 78 78
3790 103 109 85
3791 106 116 110
3792 110 6 115
3793 95 80 95
3794 86 90 96
3795 116 93 95
3796 22 47 36
3797 110 106 56
3798 95 93 90
3799 112 106 93
3800 22 109 110
3801 14 96 102
3802 109 17 96
3803 56 114 115
3804 110 44 35
3805 96 40 40
3806 82 113 114
3807 106 93 109
3808 23 6 114
3809 106 106 84
3810 80 109 106
3811 82 93 106
3812 90 26 35
3813 96 93 93
3814 85 96 29
3815 22 10 10
3816 110 109 109
3817 80 108 6
3818 109 23 96
3819 112 96 102
3820 14 106 93
3821 95 115 113
3822 103 104 94
3823 90 86 105
3824 95 103 5
3825 23 106 109
3826 23 10 6
3827 102 102 29
3828 94 109 93
3829 90 84 86
3830 110 56 104
3831 110 86 96
3832 106 85 102
3833 96 96 5
3834 104 106 85
3835 95 109 116
3836 90 86 112
3837 14 102 110
3838 59 26 50
3839 29 109 95
3840 17 110 96
3841 102 110 109
3842 103 95 86
3843 106 103 82
3844 102 23 106
3845 109 22 95
3846 93 104 110
3847 96 102 95
3848 17 90 82
3849 109 102 94
3850 17 106 95
3851 93 5 93
3852 102 29 109
3853 105 78 78
3854 112 102 110
3855 82 112 5
3856 93 90 106
3857 4 109 96
3858 106 22 104
3859 102 17 106
3860 116 93 109
3861 17 93 110
3862 95 44 26
3863 95 80 109
3864 84 110 93
3865 116 102 93
3866 22 31 48
3867 106 106 110
3868 23 110 96
3869 23 90 82
3870 22 110 103
3871 95 4 103
3872 5 30 30
3873 96 4 106
3874 95 6 108
3875 105 106 93
3876 102 116 96
3877 82 108 10
3878 95 90 102
3879 109 106 106
3880 87 3 102
3881 106 93 95
3882 93 35 26
3883 103 106 105
3884 110 109 95
3885 95 96 105
3886 96 103 112
3887 102 43 44
3888 23 93 110
3889 109 112 102
3890 93 103 104
3891 29 56 104
3892 22 29 103
3893 105 96 102
3894 86 82 102
3895 109 93 104
3896 116 86 103
3897 23 106 95
3898 103 5 106
3899 96 110 29
3900 103 90 93
3901 104 38 38
3902 26 116 92
3903 86 80 29
3904 105 114 108
3905 106 96 109
3906 109 90 103
3907 82 96 106
3908 103 106 90
3909 96 106 102
3910 100 100 110
3911 95 96 90
3912 29 114 10
3913 14 93 102
3914 29 95 109
3915 109 4 102
3916 104 26 18
3917 56 51 51
3918 96 112 106
3919 106 104 103
3920 102 84 95
3921 65 27 35
3922 104 40 39
3923 17 102 102
3924 17 117 117
3925 86 113 115
3926 96 96 93
3927 85 93 29
3928 86 115 10
3929 110 94 103
3930 95 112 103
3931 112 93 102
3932 101 101 82
3933 80 5 86
3934 103 95 85
3935 90 110 86
3936 90 115 108
3937 22 22 4
3938 22 95 110
3939 4 96 103
3940 56 29 106
3941 102 94 110
3942 88 106 100
3943 80 103 96
3944 95 93 112
3945 86 23 103
3946 80 95 106
3947 93 115 114
3948 96 85 110
3949 14 39 40
3950 110 114 10
3951 95 102 82
3952 110 95 109
3953 116 96 95
3954 103 110 23
3955 94 95 93
3956 56 110 106
3957 103 80 110
3958 93 106 103
3959 23 117 117
3960 112 39 40
3961 86 17 103
3962 103 110 17
3963 23 102 102
3964 82 86 82
3965 14 96 103
3966 102 109 5
3967 110 104 22
3968 106 114 113
3969 80 94 94
3970 85 109 95
3971 103 93 106
3972 90 6 6
3973 4 39 40
3974 84 95 95
3975 109 95 116
3976 103 113 114
3977 94 104 56
3978 109 5 104
3979 112 96 103
3980 96 104 84
3981 109 93 105
3982 29 85 96
3983 93 103 105
3984 93 10 108
3985 106 5 95
3986 90 10 114
3987 93 102 109
3988 86 116 86
3989 95 96 104
3990 106 26 43
3991 103 106 104
3992 93 93 93
3993 109 103 93
3994 105 95 96
3995 103 22 110
3996 103 95 4
3997 105 103 106
3998 102 106 80
3999 100 100 14
4000 34 68 74
4001 4 93 102
4002 88 103 101
4003 100 64 33
4004 86 90 80
4005 82 116 105
4006 106 86 102
4007 110 85 96
4008 101 54 18
4009 1 39 46
4010 86 86 23
4011 109 105 103
4012 27 2 92
4013 87 87 82
4014 85 56 104
4015 5 26 44
4016 93 40 40
4017 86 86 17
4018 110 84 93
4019 97 2 29
4020 95 115 6
4021 22 71 71
4022 17 8 7
4023 5 114 114
4024 90 104 104
4025 95 22 109
4026 85 95 109
4027 104 95 104
4028 96 86 110
4029 85 114 10
4030 109 82 96
4031 80 108 113
4032 100 101 95
4033 86 112 96
4034 101 57 60
4035 102 106 22
4036 23 10 113
4037 103 105 93
4038 14 86 95
4039 106 106 14
4040 84 109 109
4041 109 96 112
4042 105 86 109
4043 109 80 95
4044 96 116 103
4045 29 93 29
4046 82 103 102
4047 95 116 106
4048 102 109 93
4049 103 103 103
4050 112 86 95
4051 95 105 102
4052 94 102 29
4053 93 116 102
4054 4 102 110
4055 84 6 115
4056 93 105 106
4057 17 10 113
4058 80 93 86
4059 95 17 96
4060 82 109 86
4061 23 8 7
4062 109 93 90
4063 112 109 96
4064 110 93 29
4065 93 103 90
4066 94 110 95
4067 106 109 29
4068 90 103 110
4069 106 113 108
4070 63 27 35
4071 103 14 96
4072 105 93 103
4073 27 63 92
4074 86 43 43
4075 94 106 96
4076 104 106 4
4077 96 108 115
4078 109 103 5
4079 93 93 5
4080 109 115 113
4081 97 63 29
4082 95 23 96
4083 5 103 95
4084 14 109 96
4085 95 114 6
4086 104 6 115
4087 110 96 116
4088 5 115 114
4089 22 52 52
4090 23 95 86
4091 96 103 109
4092 85 115 10
4093 86 93 29
4094 14 43 26
4095 103 116 109
4096 17 117 8
4097 106 105 103
4098 96 102 105
4099 65 13 26
4100 105 103 110
4101 103 22 106
4102 4 81 11
4103 90 93 103
4104 101 100 103
4105 109 86 102
4106 5 106 103
4107 101 101 5
4108 80 35 43
4109 106 103 93
4110 112 43 26
4111 80 82 82
4112 109 5 95
4113 3 87 22
4114 110 112 96
4115 95 94 96
4116 109 26 43
4117 105 104 104
4118 90 112 112
4119 34 77 75
4120 23 117 8
4121 17 95 86
4122 104 109 109
4123 93 110 116
4124 103 110 96
4125 2 13 26
4126 4 85 104
4127 106 93 105
4128 110 109 105
4129 106 95 116
4130 103 106 95
4131 90 105 105
4132 102 103 29
4133 95 96 95
4134 90 86 109
4135 103 29 96
4136 106 5 104
4137 82 86 5
4138 34 75 24
4139 102 110 112
4140 93 22 93
4141 102 95 94
4142 104 106 56
4143 109 114 113
4144 103 93 110
4145 95 102 5
4146 90 95 96
4147 106 115 113
4148 90 103 106
4149 106 103 5
4150 93 30 30
4151 65 28 43
4152 102 56 93
4153 110 95 112
4154 110 110 94
4155 110 109 90
4156 4 36 47
4157 96 96 82
4158 109 109 29
4159 17 86 94
4160 3 87 80
4161 101 101 93
4162 109 113 108
4163 29 22 29
4164 93 105 110
4165 18 85 92
4166 86 84 93
4167 106 93 90
4168 4 102 106
4169 95 106 84
4170 95 93 109
4171 110 4 96
4172 116 44 26
4173 103 96 84
4174 5 35 26
4175 29 4 96
4176 29 29 94
4177 14 86 104
4178 95 102 93
4179 23 86 94
4180 103 95 56
4181 106 80 95
4182 100 101 104
4183 56 109 102
4184 116 6 108
4185 104 95 95
4186 93 96 94
4187 95 116 110
4188 82 86 93
4189 22 69 69
4190 96 86 106
4191 112 86 104
4192 82 102 103
4193 106 96 112
4194 96 102 90
4195 103 102 102
4196 109 106 14
4197 105 10 114
4198 95 86 103
4199 106 82 96
4200 106 93 104
4201 82 6 114
4202 95 104 102
4203 23 93 106
4204 110 23 103
4205 23 113 114
4206 105 115 108
4207 103 5 110
4208 56 95 103
4209 29 115 10
4210 106 112 102
4211 103 104 93
4212 56 60 60
4213 109 93 95
4214 82 10 6
4215 96 93 94
4216 82 106 109
4217 110 17 103
4218 93 103 95
4219 106 106 106
4220 29 56 95
4221 100 72 78
4222 109 106 110
4223 86 114 10
4224 56 85 29
4225 80 110 103
4226 97 27 18
4227 104 96 29
4228 96 4 110
4229 86 95 109
4230 110 109 104
4231 96 102 104
4232 90 114 108
4233 4 33 47
4234 93 90 110
4235 112 102 106
4236 109 22 104
4237 87 87 93
4238 17 93 106
4239 100 21 33
4240 93 114 114
4241 102 17 110
4242 93 102 112
4243 63 13 26
4244 110 56 95
4245 80 80 86
4246 94 108 108
4247 17 113 114
4248 56 26 26
4249 86 5 29
4250 93 93 82
4251 110 115 10
4252 14 102 106
4253 84 40 39
4254 110 113 115
4255 109 103 82
4256 102 10 115
4257 106 102 94
4258 86 94 103
4259 94 104 85
4260 106 22 95
4261 93 104 106
4262 90 90 90
4263 102 23 110
4264 109 85 102
4265 102 102 116
4266 100 101 90
4267 90 7 1
4268 90 14 86
4269 95 95 29
4270 100 101 105
4271 103 10 113
4272 95 103 94
4273 103 104 5
4274 5 93 93
4275 102 109 82
4276 56 110 110
4277 43 109 92
4278 90 106 93
4279 103 80 106
4280 44 102 92
4281 95 85 103
4282 56 29 110
4283 110 82 102
4284 23 103 103
4285 103 93 14
4286 93 26 44
4287 5 40 40
4288 102 94 106
4289 90 113 113
4290 22 95 106
4291 102 14 109
4292 22 103 96
4293 56 93 96
4294 86 109 95
4295 80 95 110
4296 90 96 102
4297 96 85 106
4298 92 92 29
4299 35 106 92
4300 63 28 43
4301 56 108 114
4302 93 80 93
4303 104 29 93
4304 96 112 110
4305 109 104 103
4306 86 86 96
4307 95 5 109
4308 90 78 78
4309 82 96 110
4310 5 102 109
4311 106 4 102
4312 104 110 93
4313 17 103 103
4314 102 84 104
4315 106 90 103
4316 100 100 106
4317 87 87 5
4318 5 10 108
4319 56 49 49
4320 109 96 109
4321 106 93 23
4322 63 13 43
4323 103 84 109
4324 106 93 17
4325 106 82 95
4326 110 102 106
4327 14 113 115
4328 14 115 10
4329 87 87 56
4330 54 101 92
4331 80 102 109
4332 23 108 108
4333 29 4 95
4334 86 112 104
4335 95 113 10
4336 110 109 17
4337 95 115 115
4338 86 93 102
4339 96 56 110
4340 110 104 112
4341 80 10 108
4342 106 80 96
4343 112 113 115
4344 110 109 23
4345 109 110 14
4346 112 115 10
4347 15 15 56
4348 102 109 86
4349 104 103 106
4350 104 95 96
4351 96 102 23
4352 84 10 114
4353 96 102 17
4354 110 4 95
4355 29 36 47
4356 4 22 29
4357 82 109 93
4358 80 93 93
4359 110 106 94
4360 102 103 102
4361 96 108 6
4362 109 103 85
4363 96 96 4
4364 93 93 85
4365 96 109 106
4366 95 110 84
4367 90 95 95
4368 80 40 40
4369 29 102 106
4370 109 96 80
4371 82 55 55
4372 86 39 40
4373 17 108 108
4374 5 95 110
4375 94 113 114
4376 103 104 56
4377 94 93 106
4378 95 109 103
4379 95 96 96
4380 93 106 116
4381 103 106 96
4382 22 62 71
4383 97 98 10
4384 103 29 95
4385 63 28 26
4386 102 109 85
4387 29 85 104
4388 93 108 113
4389 29 26 35
4390 90 88 88
4391 104 93 103
4392 104 29 56
4393 84 103 110
4394 110 112 95
4395 95 94 95
4396 104 110 56
4397 109 5 96
4398 102 106 112
4399 86 102 110
4400 29 22 102
4401 109 109 102
4402 109 96 22
4403 86 116 93
4404 103 110 95
4405 23 117 7
4406 2 19 44
4407 23 104 86
4408 90 6 115
4409 95 84 110
4410 102 104 94
4411 93 93 86
4412 109 103 86
4413 103 102 29
4414 110 22 102
4415 104 86 109
4416 90 44 35
4417 94 103 103
4418 22 30 30
4419 110 85 104
4420 29 81 11
4421 106 56 102
4422 56 109 29
4423 110 105 109
4424 17 104 86
4425 110 26 35
4426 17 117 7
4427 90 109 109
4428 80 80 82
4429 65 19 44
4430 84 104 104
4431 80 14 116
4432 5 110 103
4433 104 109 22
4434 104 96 102
4435 93 82 93
4436 110 90 109
4437 82 112 86
4438 35 110 92
4439 3 87 109
4440 43 86 92
4441 86 113 6
4442 109 26 26
4443 104 106 93
4444 116 114 115
4445 106 14 110
4446 103 95 5
4447 86 86 95
4448 109 14 106
4449 22 114 114
4450 109 94 109
4451 96 96 86
4452 34 75 68
4453 95 104 29
4454 95 93 80
4455 65 13 43
4456 22 103 95
4457 90 110 93
4458 56 106 110
4459 86 109 96
4460 103 82 106
4461 56 93 95
4462 96 103 22
4463 104 78 78
4464 86 5 102
4465 109 60 60
4466 102 96 106
4467 102 109 4
4468 106 103 56
4469 110 80 102
4470 109 95 103
4471 110 43 26
4472 96 39 39
4473 102 112 93
4474 85 102 106
4475 80 35 26
4476 110 103 84
4477 18 109 92
4478 102 4 93
4479 56 96 109
4480 3 3 106
4481 109 49 49
4482 86 104 109
4483 80 5 5
4484 82 43 44
4485 92 92 102
4486 96 103 80
4487 29 33 47
4488 106 22 96
4489 85 85 104
4490 93 14 103
4491 93 93 4
4492 80 82 86
4493 96 96 85
4494 106 6 10
4495 109 103 4
4496 23 8 117
4497 103 95 93
4498 2 28 26
4499 95 102 56
4500 103 18 26
4501 88 14 100
4502 86 96 103
4503 106 35 44
4504 80 86 84
4505 84 115 108
4506 63 19 44
4507 109 108 114
4508 110 86 104
4509 102 108 10
4510 110 56 96
4511 95 95 102
4512 17 8 117
4513 22 26 44
4514 106 29 106
4515 100 101 17
4516 86 44 18
4517 29 56 96
4518 96 23 93
4519 93 95 106
4520 103 103 116
4521 93 103 96
4522 80 115 114
4523 101 101 56
4524 90 90 17
4525 109 93 96
4526 65 28 26
4527 4 115 10
4528 100 101 23
4529 106 17 109
4530 105 40 39
4531 90 90 23
4532 109 29 110
4533 95 93 22
4534 96 17 93
4535 80 106 103
4536 109 110 110
4537 90 86 80
4538 106 23 109
4539 106 110 106
4540 96 14 102
4541 82 110 109
4542 7 40 46
4543 86 84 56
4544 104 114 108
4545 23 105 86
4546 103 104 85
4547 116 96 96
4548 102 96 110
4549 29 96 103
4550 110 44 18
4551 90 40 39
4552 109 103 56
4553 93 29 103
4554 90 106 86
4555 93 93 56
4556 88 110 100
4557 95 102 4
4558 85 102 110
4559 106 95 103
4560 29 104 109
4561 56 106 106
4562 95 96 17
4563 103 106 17
4564 106 60 60
4565 93 110 103
4566 93 109 84
4567 104 18 44
4568 84 114 108
4569 2 98 108
4570 80 103 95
4571 103 108 108
4572 103 106 23
4573 95 96 23
4574 96 44 44
4575 103 82 110
4576 18 56 92
4577 103 110 90
4578 96 110 102
4579 106 14 106
4580 101 101 4
4581 15 15 85
4582 80 114 114
4583 102 84 96
4584 106 94 109
4585 86 82 29
4586 17 105 86
4587 110 104 109
4588 4 114 10
4589 109 14 110
4590 101 100 116
4591 4 95 109
4592 103 109 94
4593 29 44 18
4594 80 105 14
4595 87 3 29
4596 87 87 85
4597 106 26 26
4598 93 102 22
4599 102 85 93
4600 86 86 104
4601 96 94 93
4602 65 98 108
4603 96 29 102
4604 104 115 108
4605 110 96 103
4606 105 110 93
4607 110 109 96
4608 82 10 115
4609 109 23 109
4610 85 93 102
4611 109 110 106
4612 110 5 102
4613 23 106 96
4614 84 78 78
4615 106 110 110
4616 26 84 92
4617 22 106 103
4618 23 110 95
4619 93 95 110
4620 116 113 10
4621 116 115 115
4622 106 29 110
4623 96 106 29
4624 103 104 86
4625 35 14 92
4626 109 17 109
4627 110 102 14
4628 22 115 114
4629 102 116 95
4630 109 29 106
4631 103 110 105
4632 93 102 80
4633 4 56 104
4634 86 43 26
4635 106 93 96
4636 86 80 102
4637 80 26 44
4638 106 108 114
4639 102 106 109
4640 102 93 84
4641 102 10 6
4642 87 87 86
4643 17 106 96
4644 84 96 102
4645 85 39 40
4646 104 110 85
4647 96 109 14
4648 4 109 95
4649 86 90 109
4650 109 35 44
4651 109 6 10
4652 102 109 56
4653 106 103 4
4654 110 86 95
4655 84 106 93
4656 3 3 110
4657 104 29 85
4658 63 2 116
4659 102 6 114
4660 116 109 103
4661 95 82 109
4662 106 49 49
4663 29 109 96
4664 17 110 95
4665 96 102 96
4666 109 22 96
4667 29 102 110
4668 106 96 80
4669 102 102 103
4670 110 4 104
4671 94 106 95
4672 103 14 95
4673 96 109 110
4674 85 96 103
4675 101 101 86
4676 94 93 110
4677 106 103 85
4678 22 40 40
4679 56 53 53
4680 84 86 109
4681 5 95 106
4682 14 109 95
4683 23 14 105
4684 95 23 95
4685 5 103 96
4686 96 10 10
4687 86 84 86
4688 22 93 93
4689 104 110 4
4690 105 109 109
4691 102 86 93
4692 86 86 105
4693 95 17 95
4694 116 95 102
4695 3 3 14
4696 63 98 108
4697 94 110 96
4698 56 103 93
4699 104 104 104
4700 86 26 35
4701 112 109 95
4702 86 105 109
4703 95 102 86
4704 102 110 22
4705 109 80 96
4706 95 56 103
4707 17 14 105
4708 86 37 37
4709 22 10 108
4710 106 110 14
4711 84 93 103
4712 82 86 86
4713 104 103 110
4714 96 56 106
4715 112 86 96
4716 22 102 109
4717 43 112 92
4718 93 103 17
4719 110 95 80
4720 110 116 93
4721 109 93 17
4722 100 101 96
4723 4 93 29
4724 109 82 95
4725 95 44 43
4726 109 93 23
4727 110 102 110
4728 105 6 115
4729 86 112 95
4730 3 87 112
4731 93 103 23
4732 29 4 104
4733 14 86 96
4734 93 95 14
4735 85 44 18
4736 94 102 102
4737 104 10 114
4738 86 84 85
4739 23 95 93
4740 109 56 102
4741 14 95 109
4742 29 93 102
4743 80 91 91
4744 14 114 10
4745 96 95 84
4746 102 110 80
4747 87 87 4
4748 80 30 30
4749 86 6 113
4750 110 39 40
4751 65 2 116
4752 95 84 106
4753 95 114 115
4754 105 95 95
4755 96 84 103
4756 112 95 109
4757 17 90 86
4758 110 85 95
4759 103 95 82
4760 112 114 10
4761 106 103 86
4762 110 95 22
4763 101 101 85
4764 15 15 4
4765 86 86 90
4766 82 35 35
4767 29 85 95
4768 86 102 106
4769 103 29 104
4770 106 5 96
4771 117 39 46
4772 102 96 14
4773 29 39 40
4774 56 56 29
4775 93 84 102
4776 106 109 102
