3222 29 29 4
3223 92 43 86
3224 109 84 110
3225 14 87 3
3226 110 103 110
3227 10 85 108
3228 85 56 22
3229 93 102 23
3230 6 106 114
3231 92 18 109
3232 93 102 17
3233 39 104 39
3234 86 29 56
3235 86 93 103
3236 29 104 104
3237 5 3 3
3238 96 5 86
3239 110 86 112
3240 103 29 109
3241 47 22 36
3242 80 96 93
3243 10 97 99
3244 103 17 106
3245 40 17 40
3246 44 110 43
3247 10 96 113
3248 92 26 84
3249 78 56 78
3250 109 104 29
3251 109 93 80
3252 43 103 44
3253 110 95 17
3254 60 103 60
3255 93 103 80
3256 95 94 109
3257 110 112 109
3258 94 96 106
3259 4 87 3
3260 80 106 102
3261 95 14 106
3262 29 29 85
3263 104 109 96
3264 96 14 103
3265 54 88 26
3266 103 110 109
3267 102 95 86
3268 96 93 4
3269 93 96 85
3270 110 95 23
3271 103 23 106
3272 22 94 86
3273 82 90 86
3274 110 103 14
3275 40 23 40
3276 86 106 93
3277 106 96 17
3278 93 17 93
3279 102 106 105
3280 44 65 28
3281 36 22 33
3282 10 5 6
3283 95 85 29
3284 108 14 108
3285 82 95 93
3286 106 96 23
3287 40 116 39
3288 93 14 102
3289 102 5 106
3290 115 84 108
3291 110 29 85
3292 86 90 105
3293 105 63 2
3294 102 90 93
3295 102 101 100
3296 86 96 102
3297 56 104 102
3298 110 110 85
3299 101 88 110
3300 90 109 95
3301 93 23 93
3302 96 95 106
3303 94 65 97
3304 96 103 96
3305 112 95 104
3306 110 105 95
3307 29 86 112
3308 44 103 18
3309 106 102 4
3310 103 116 96
3311 95 95 103
3312 5 109 110
3313 18 93 26
3314 109 102 56
3315 108 102 115
3316 22 102 104
3317 113 17 108
3318 95 103 4
3319 103 84 95
3320 85 103 110
3321 84 3 87
3322 23 86 86
3323 93 96 86
3324 102 95 85
3325 106 82 109
3326 29 4 109
3327 110 80 103
3328 109 95 102
3329 96 82 93
3330 10 15 107
3331 80 102 95
3332 113 80 10
3333 86 100 101
3334 114 15 16
3335 113 23 108
3336 86 90 90
3337 102 106 90
3338 7 90 8
3339 10 86 108
3340 36 100 32
3341 6 90 113
3342 95 29 110
3343 85 29 4
3344 10 82 115
3345 104 96 103
3346 110 110 86
3347 114 110 10
3348 35 23 44
3349 114 102 113
3350 102 110 23
3351 95 93 96
3352 80 17 86
3353 110 4 109
3354 102 80 110
3355 17 86 86
3356 102 110 17
3357 103 112 86
3358 90 95 109
3359 85 104 104
3360 104 104 109
3361 35 17 44
3362 26 103 26
3363 53 29 51
3364 106 86 116
3365 103 94 110
3366 114 29 10
3367 95 110 110
3368 80 23 86
3369 93 103 22
3370 102 86 94
3371 80 29 29
3372 109 93 22
3373 96 105 110
3374 17 96 106
3375 6 29 114
3376 86 80 116
3377 103 86 93
3378 6 86 115
3379 78 4 78
3380 56 109 103
3381 5 17 86
3382 4 29 4
3383 82 102 102
3384 105 86 105
3385 103 102 103
3386 10 104 10
3387 23 86 82
3388 102 14 95
3389 5 29 29
3390 110 95 104
3391 86 109 109
3392 93 96 82
3393 95 86 102
3394 5 23 86
3395 113 95 115
3396 26 5 44
3397 4 104 104
3398 26 116 35
3399 6 110 114
3400 93 86 106
3401 29 95 104
3402 44 110 26
3403 110 106 4
3404 39 95 39
3405 93 102 90
3406 80 23 82
3407 106 96 104
3408 4 103 110
3409 23 96 106
3410 109 94 96
3411 44 90 44
3412 114 84 108
3413 103 29 22
3414 112 86 112
3415 95 5 95
3416 109 102 5
3417 103 110 22
3418 110 110 82
3419 54 88 43
3420 39 103 40
3421 6 82 108
3422 104 93 29
3423 5 102 95
3424 110 90 96
3425 17 86 82
3426 113 90 6
3427 109 96 95
3428 90 102 110
3429 80 17 82
3430 96 96 94
3431 44 29 26
3432 95 109 29
3433 82 90 82
3434 106 23 96
3435 102 95 82
3436 30 94 30
3437 82 110 96
3438 22 109 106
3439 103 86 5
3440 116 100 100
3441 29 56 109
3442 93 103 109
3443 115 15 16
3444 82 106 95
3445 109 106 84
3446 109 93 109
3447 82 93 110
3448 80 109 110
3449 104 89 89
3450 106 17 96
3451 86 95 95
3452 93 102 105
3453 26 103 43
3454 10 22 115
3455 103 110 80
3456 109 116 110
3457 5 96 93
3458 102 110 104
3459 115 110 10
3460 103 92 92
3461 115 102 113
3462 116 106 106
3463 96 22 93
3464 106 105 102
3465 109 102 93
3466 92 44 106
3467 26 110 18
3468 105 102 106
3469 110 56 109
3470 106 116 106
3471 56 96 96
3472 78 112 78
3473 109 86 103
3474 5 106 102
3475 106 22 109
3476 90 93 102
3477 94 86 86
3478 95 106 14
3479 102 29 104
3480 29 4 22
3481 96 110 116
3482 85 87 3
3483 115 29 10
3484 103 96 14
3485 108 93 114
3486 92 35 102
3487 10 80 115
3488 86 90 23
3489 102 106 17
3490 106 96 105
3491 56 15 15
3492 86 90 17
3493 102 106 23
3494 109 104 102
3495 114 106 10
3496 93 85 106
3497 110 106 86
3498 102 82 110
3499 104 97 97
3500 106 4 103
3501 103 96 110
3502 95 106 110
3503 80 3 3
3504 106 90 102
3505 105 3 87
3506 95 93 95
3507 86 86 80
3508 17 103 102
3509 10 109 108
3510 40 84 39
3511 84 109 104
3512 80 102 96
3513 115 116 108
3514 7 90 7
3515 103 85 93
3516 114 23 114
3517 110 93 116
3518 106 80 109
3519 26 93 44
3520 93 94 86
3521 56 104 29
3522 104 95 109
3523 85 95 104
3524 102 110 90
3525 95 85 102
3526 110 82 103
3527 23 103 102
3528 106 109 116
3529 96 80 93
3530 103 84 96
3531 110 95 105
3532 93 112 110
3533 113 82 10
3534 92 43 82
3535 90 96 103
3536 95 103 82
3537 114 17 114
3538 102 109 94
3539 106 102 82
3540 110 109 112
3541 110 105 96
3542 93 93 94
3543 102 104 86
3544 96 103 95
3545 90 109 96
3546 109 103 94
3547 103 116 95
3548 102 110 105
3549 86 110 93
3550 109 95 29
3551 93 4 110
3552 114 103 115
3553 108 5 114
3554 110 87 3
3555 14 103 110
3556 43 93 26
3557 110 95 90
3558 86 29 93
3559 100 88 116
3560 110 106 85
3561 104 56 104
3562 106 93 112
3563 112 103 110
3564 44 105 44
3565 109 85 103
3566 44 106 43
3567 103 109 56
3568 18 103 44
3569 96 93 82
3570 109 5 109
3571 95 104 103
3572 110 23 102
3573 96 104 106
3574 106 112 103
3575 116 103 93
3576 108 103 113
3577 104 109 95
3578 56 95 102
3579 10 94 113
3580 95 96 109
3581 93 102 104
3582 103 106 109
3583 110 17 102
3584 103 93 84
3585 96 90 110
3586 29 87 3
3587 96 102 112
3588 80 110 102
3589 110 14 93
3590 106 96 90
3591 95 102 94
3592 85 85 22
3593 4 96 102
3594 10 56 108
3595 29 94 102
3596 85 95 95
3597 95 22 95
3598 93 112 106
3599 82 65 63
3600 29 29 93
3601 96 101 101
3602 102 95 5
3603 93 96 93
3604 96 86 84
3605 109 109 116
3606 86 23 102
3607 84 109 95
3608 4 106 93
3609 29 97 63
3610 109 80 109
3611 108 102 6
3612 96 82 86
3613 95 100 100
3614 93 106 102
3615 71 22 31
3616 86 17 102
3617 103 86 82
3618 23 102 103
3619 29 110 93
3620 108 106 108
3621 22 102 96
3622 103 96 106
3623 110 110 93
3624 40 96 40
3625 95 106 106
3626 103 109 4
3627 109 90 102
3628 44 2 27
3629 105 109 96
3630 86 87 3
3631 10 17 113
3632 22 3 3
3633 14 93 103
3634 109 4 103
3635 103 112 93
3636 94 110 109
3637 96 106 103
3638 85 104 96
3639 10 23 113
3640 29 97 2
3641 92 44 14
3642 10 82 6
3643 17 102 103
3644 26 22 44
3645 14 82 116
3646 95 93 104
3647 106 104 102
3648 110 94 102
3649 95 112 102
3650 112 93 103
3651 113 86 113
3652 102 82 106
3653 93 85 110
3654 110 29 93
3655 109 96 105
3656 108 80 114
3657 5 103 109
3658 22 110 102
3659 95 4 102
3660 17 92 92
3661 104 109 104
3662 85 109 109
3663 109 96 90
3664 96 5 93
3665 43 82 43
3666 110 96 29
3667 96 90 106
3668 95 90 103
3669 84 95 109
3670 43 63 19
3671 10 105 10
3672 29 86 80
3673 103 4 93
3674 93 96 5
3675 78 86 78
3676 109 112 103
3677 62 4 31
3678 106 5 109
3679 82 101 100
3680 35 96 44
3681 102 95 93
3682 96 104 110
3683 105 96 103
3684 86 82 103
3685 88 80 88
3686 93 102 95
3687 44 63 27
3688 93 17 86
3689 4 100 101
3690 106 85 103
3691 93 103 112
3692 86 63 97
3693 109 93 112
3694 96 103 104
3695 112 95 96
3696 113 96 108
3697 102 90 86
3698 112 103 106
3699 93 110 29
3700 31 29 71
3701 23 92 92
3702 93 23 86
3703 93 29 29
3704 10 5 115
3705 96 87 87
3706 102 103 116
3707 106 95 29
3708 110 86 80
3709 114 94 114
3710 93 4 106
3711 110 110 5
3712 14 95 96
3713 93 86 14
3714 14 103 106
3715 109 102 82
3716 90 3 87
3717 106 103 94
3718 14 100 101
3719 44 104 44
3720 91 17 91
3721 93 116 103
3722 95 95 116
3723 114 65 99
3724 106 96 95
3725 30 17 30
3726 43 80 26
3727 90 102 106
3728 106 102 5
3729 90 86 90
3730 103 109 86
3731 29 95 95
3732 112 100 101
3733 44 102 35
3734 105 93 102
3735 109 96 104
3736 30 23 30
3737 115 96 114
3738 93 86 110
3739 91 23 91
3740 106 94 96
3741 102 84 109
3742 85 110 93
3743 102 105 86
3744 116 80 105
3745 110 104 96
3746 115 103 6
3747 5 102 104
3748 95 93 105
3749 4 95 96
3750 31 4 62
3751 23 96 110
3752 4 103 106
3753 104 110 94
3754 104 95 112
3755 29 104 96
3756 18 86 35
3757 92 43 93
3758 96 93 5
3759 104 116 86
3760 104 22 29
3761 95 103 93
3762 96 116 102
3763 4 104 95
3764 116 96 109
3765 17 96 110
3766 96 105 106
3767 110 95 95
3768 115 14 10
3769 95 105 103
3770 10 90 10
3771 82 103 103
3772 108 84 10
3773 96 103 90
3774 103 103 102
3775 95 96 112
3776 103 106 112
3777 96 103 105
3778 10 93 115
3779 105 17 116
3780 95 82 96
3781 102 110 95
3782 106 86 103
3783 29 109 109
3784 4 93 103
3785 96 102 109
3786 56 94 104
3787 109 22 109
3788 106 102 93
3789 109 105 102
3790 102 106 96
3791 116 106 110
3792 17 106 109
3793 109 116 106
3794 102 29 95
3795 105 102 110
3796 103 109 85
3797 106 116 110
3798 95 56 29
3799 105 23 116
3800 95 80 95
3801 86 90 96
3802 92 44 110
3803 116 93 95
3804 110 106 56
3805 95 93 90
3806 108 22 114
3807 112 106 93
3808 14 96 102
3809 22 109 110
3810 109 17 96
3811 35 65 19
3812 106 93 109
3813 26 80 44
3814 106 106 84
3815 80 109 106
3816 6 96 10
3817 82 93 106
3818 96 93 93
3819 110 109 109
3820 86 95 104
3821 109 23 96
3822 92 43 5
3823 112 96 102
3824 14 106 93
3825 95 103 5
3826 23 106 109
3827 14 90 105
3828 102 102 29
3829 78 85 78
3830 44 14 26
3831 94 109 93
3832 110 86 96
3833 106 85 102
3834 14 23 116
3835 96 96 5
3836 104 106 85
3837 95 109 116
3838 10 23 6
3839 114 102 115
3840 86 63 63
3841 14 102 110
3842 10 82 113
3843 29 109 95
3844 17 110 96
3845 102 110 109
3846 103 95 86
3847 106 103 82
3848 102 23 106
3849 109 22 95
3850 93 104 110
3851 96 102 95
3852 113 86 6
3853 17 90 82
3854 109 102 94
3855 17 106 95
3856 10 17 6
3857 92 44 84
3858 108 15 16
3859 104 2 97
3860 33 22 47
3861 104 87 3
3862 93 5 93
3863 102 29 109
3864 112 102 110
3865 14 17 116
3866 93 90 106
3867 109 100 100
3868 104 109 112
3869 4 109 96
3870 112 90 112
3871 47 101 21
3872 102 17 106
3873 44 86 44
3874 116 93 109
3875 17 93 110
3876 95 80 109
3877 84 110 93
3878 116 102 93
3879 96 23 86
3880 108 102 113
3881 96 29 29
3882 108 110 10
3883 106 106 110
3884 23 110 96
3885 93 87 87
3886 105 90 105
3887 86 63 2
3888 23 90 82
3889 22 110 103
3890 77 34 77
3891 95 4 103
3892 96 4 106
3893 18 102 44
3894 105 106 93
3895 102 116 96
3896 96 86 14
3897 95 90 102
3898 109 106 106
3899 106 93 95
3900 103 106 105
3901 110 109 95
3902 95 96 105
3903 96 17 86
3904 96 103 112
3905 85 89 89
3906 85 104 22
3907 23 93 110
3908 109 112 102
3909 29 86 96
3910 93 103 104
3911 29 56 104
3912 105 96 102
3913 86 82 102
3914 109 93 104
3915 23 106 95
3916 115 93 114
3917 103 5 106
3918 6 90 115
3919 96 110 29
3920 108 29 10
3921 39 56 39
3922 103 90 93
3923 40 5 40
3924 103 101 100
3925 52 56 52
3926 106 96 109
3927 6 93 10
3928 109 90 103
3929 45 29 52
3930 82 96 106
3931 93 82 86
3932 68 34 75
3933 103 106 90
3934 96 106 102
3935 81 29 81
3936 95 96 90
3937 14 93 102
3938 29 95 109
3939 109 4 102
3940 94 90 86
3941 96 112 106
3942 106 104 103
3943 104 106 86
3944 102 84 95
3945 93 101 101
3946 17 102 102
3947 104 63 97
3948 96 96 93
3949 93 86 84
3950 110 94 103
3951 95 112 103
3952 112 93 102
3953 103 95 85
3954 105 100 101
3955 22 22 4
3956 22 95 110
3957 4 96 103
3958 29 94 103
3959 43 17 43
3960 102 94 110
3961 80 103 96
3962 95 93 112
3963 86 23 103
3964 80 95 106
3965 96 85 110
3966 114 14 108
3967 103 86 94
3968 56 4 29
3969 10 96 115
3970 43 23 43
3971 4 104 109
3972 29 97 97
3973 95 102 82
3974 86 109 104
3975 110 95 109
3976 116 96 95
3977 103 110 23
3978 94 95 93
3979 56 110 106
3980 103 80 110
3981 93 106 103
3982 86 17 103
3983 103 110 17
3984 23 102 102
3985 82 86 82
3986 102 112 86
3987 14 96 103
3988 102 109 5
3989 85 109 95
3990 103 93 106
3991 115 5 114
3992 84 95 95
3993 40 93 40
3994 109 95 116
3995 112 96 103
3996 109 93 105
3997 7 86 7
3998 29 85 96
3999 93 103 105
4000 26 102 43
4001 106 5 95
4002 93 102 109
4003 95 96 104
4004 103 106 104
4005 93 93 93
4006 91 82 91
4007 109 103 93
4008 30 82 30
4009 105 95 96
4010 103 22 110
4011 103 95 4
4012 105 103 106
4013 102 106 80
4014 4 93 102
4015 10 112 10
4016 86 90 80
4017 115 103 113
4018 106 86 102
4019 110 85 96
4020 86 86 23
4021 44 85 44
4022 46 8 40
4023 109 105 103
4024 85 56 104
4025 29 89 89
4026 86 86 17
4027 110 84 93
4028 95 22 109
4029 113 93 108
4030 85 95 109
4031 104 95 104
4032 96 86 110
4033 109 82 96
4034 78 104 78
4035 102 106 22
4036 36 101 64
4037 103 105 93
4038 106 106 14
4039 84 109 109
4040 109 96 112
4041 25 111 25
4042 109 80 95
4043 10 4 10
4044 96 116 103
4045 109 56 29
4046 5 80 5
4047 82 103 102
4048 95 116 106
4049 102 109 93
4050 103 103 103
4051 95 105 102
4052 40 14 39
4053 93 116 102
4054 4 102 110
4055 93 105 106
4056 108 116 108
4057 95 17 96
4058 105 82 116
4059 109 93 90
4060 112 109 96
4061 110 93 29
4062 93 103 90
4063 94 110 95
4064 106 109 29
4065 35 93 44
4066 90 103 110
4067 103 14 96
4068 105 93 103
4069 94 106 96
4070 104 106 4
4071 109 103 5
4072 93 93 5
4073 39 102 40
4074 95 23 96
4075 5 103 95
4076 85 97 97
4077 14 109 96
4078 6 80 10
4079 110 96 116
4080 82 92 92
4081 26 96 44
4082 96 103 109
4083 6 23 108
4084 103 116 109
4085 113 90 113
4086 106 105 103
4087 96 102 105
4088 105 103 110
4089 6 17 108
4090 103 22 106
4091 90 93 103
4092 40 22 40
4093 109 86 102
4094 5 106 103
4095 10 95 108
4096 44 116 43
4097 106 103 93
4098 92 35 103
4099 33 101 64
4100 80 82 82
4101 17 101 100
4102 109 5 95
4103 110 112 96
4104 95 94 96
4105 40 29 39
4106 10 85 10
4107 84 95 104
4108 85 109 104
4109 104 109 109
4110 93 110 116
4111 103 110 96
4112 5 82 86
4113 106 93 105
4114 110 109 105
4115 106 95 116
4116 103 106 95
4117 102 103 29
4118 95 96 95
4119 103 29 96
4120 23 101 100
4121 44 112 44
4122 93 22 93
4123 102 110 112
4124 102 95 94
4125 104 106 56
4126 41 22 41
4127 5 101 101
4128 22 94 94
4129 103 93 110
4130 95 102 5
4131 40 110 39
4132 90 95 96
4133 90 103 106
4134 94 110 104
4135 44 4 44
4136 106 103 5
4137 17 65 63
4138 104 104 96
4139 102 56 93
4140 110 95 112
4141 110 110 94
4142 14 3 87
4143 110 109 90
4144 5 87 87
4145 96 96 82
4146 109 109 29
4147 29 22 29
4148 93 105 110
4149 115 102 6
4150 5 103 104
4151 92 28 65
4152 110 86 17
4153 106 93 90
4154 112 3 87
4155 4 102 106
4156 95 106 84
4157 95 93 109
4158 110 4 96
4159 115 106 108
4160 44 103 35
4161 103 96 84
4162 102 86 86
4163 24 34 74
4164 110 86 23
4165 29 4 96
4166 78 90 78
4167 95 102 93
4168 29 86 23
4169 43 96 26
4170 103 95 56
4171 106 80 95
4172 23 65 63
4173 56 109 102
4174 104 95 95
4175 29 86 17
4176 93 96 94
4177 106 56 29
4178 95 116 110
4179 96 86 106
4180 82 102 103
4181 71 29 62
4182 106 96 112
4183 110 116 86
4184 114 116 10
4185 96 102 90
4186 103 102 102
4187 109 106 14
4188 110 22 29
4189 115 80 114
4190 95 86 103
4191 106 82 96
4192 106 93 104
4193 113 23 10
4194 95 104 102
4195 23 93 106
4196 110 23 103
4197 113 80 108
4198 71 4 71
4199 103 5 110
4200 56 95 103
4201 10 86 10
4202 52 104 45
4203 106 112 102
4204 103 104 93
4205 6 65 98
4206 109 93 95
4207 113 17 10
4208 82 106 109
4209 96 93 94
4210 110 17 103
4211 93 103 95
4212 106 106 106
4213 29 56 95
4214 78 105 78
4215 109 106 110
4216 56 85 29
4217 113 109 115
4218 80 110 103
4219 104 96 29
4220 96 4 110
4221 114 82 114
4222 86 95 109
4223 110 109 104
4224 96 102 104
4225 104 110 5
4226 39 109 39
4227 93 90 110
4228 106 100 100
4229 112 102 106
4230 4 3 87
4231 115 22 114
4232 44 97 27
4233 29 109 104
4234 113 106 114
4235 17 93 106
4236 102 17 110
4237 93 102 112
4238 110 56 95
4239 114 29 108
4240 80 80 86
4241 26 65 19
4242 93 93 82
4243 114 110 108
4244 84 63 97
4245 14 102 106
4246 109 103 82
4247 80 63 65
4248 35 80 44
4249 106 102 94
4250 106 22 95
4251 93 104 106
4252 90 90 90
4253 102 23 110
4254 90 100 101
4255 109 85 102
4256 102 102 116
4257 44 84 26
4258 85 22 29
4259 95 95 29
4260 92 18 96
4261 36 22 47
4262 95 103 94
4263 62 22 71
4264 5 93 93
4265 102 109 82
4266 56 110 110
4267 92 43 94
4268 40 80 40
4269 14 86 105
4270 90 106 93
4271 103 80 106
4272 95 85 103
4273 110 82 102
4274 23 103 103
4275 103 93 14
4276 108 96 114
4277 102 94 106
4278 22 95 106
4279 102 14 109
4280 22 103 96
4281 56 93 96
4282 86 109 95
4283 10 94 6
4284 80 95 110
4285 108 103 6
4286 90 96 102
4287 96 85 106
4288 93 80 93
4289 96 112 110
4290 26 106 35
4291 109 104 103
4292 86 86 96
4293 95 5 109
4294 10 15 9
4295 84 87 3
4296 82 96 110
4297 5 102 109
4298 106 4 102
4299 104 110 93
4300 115 84 10
4301 17 103 103
4302 106 90 103
4303 108 14 10
4304 96 94 86
4305 109 96 109
4306 46 117 40
4307 106 93 23
4308 116 86 116
4309 103 84 109
4310 103 105 86
4311 106 93 17
4312 110 86 90
4313 106 82 95
4314 110 102 106
4315 80 102 109
4316 29 4 95
4317 87 83 87
4318 44 84 43
4319 110 109 17
4320 18 96 26
4321 86 93 102
4322 96 56 110
4323 106 80 96
4324 110 109 23
4325 109 110 14
4326 102 109 86
4327 104 103 106
4328 115 82 114
4329 104 95 96
4330 96 102 23
4331 10 93 113
4332 48 22 31
4333 114 22 114
4334 96 102 17
4335 110 4 95
4336 94 106 104
4337 4 22 29
4338 82 109 93
4339 80 93 93
4340 110 106 94
4341 115 29 108
4342 102 103 102
4343 109 103 85
4344 104 104 95
4345 112 109 104
4346 52 85 52
4347 96 96 4
4348 104 90 104
4349 115 110 108
4350 93 93 85
4351 29 86 90
4352 96 109 106
4353 95 110 84
4354 30 5 30
4355 90 95 95
4356 29 102 106
4357 109 96 80
4358 5 95 110
4359 94 93 106
4360 95 109 103
4361 95 96 96
4362 93 106 116
4363 108 65 99
4364 103 106 96
4365 92 26 110
4366 86 17 116
4367 10 104 108
4368 103 29 95
4369 5 80 86
4370 102 109 85
4371 29 85 104
4372 29 86 105
4373 39 85 39
4374 104 93 103
4375 104 29 56
4376 84 103 110
4377 85 3 87
4378 110 112 95
4379 95 94 95
4380 104 110 56
4381 109 5 96
4382 102 106 112
4383 86 102 110
4384 29 22 102
4385 40 106 39
4386 109 109 102
4387 86 23 116
4388 109 96 22
4389 103 110 95
4390 29 94 116
4391 86 90 112
4392 26 94 44
4393 95 84 110
4394 6 82 10
4395 93 93 86
4396 109 103 86
4397 103 102 29
4398 110 22 102
4399 85 86 104
4400 11 22 11
4401 94 103 103
4402 75 34 74
4403 110 86 105
4404 106 56 102
4405 110 105 109
4406 90 109 109
4407 80 80 82
4408 114 84 10
4409 110 84 86
4410 62 29 48
4411 101 88 84
4412 5 110 103
4413 104 109 22
4414 104 96 102
4415 93 82 93
4416 30 93 30
4417 110 90 109
4418 102 86 82
4419 22 104 106
4420 94 101 100
4421 26 110 35
4422 10 5 113
4423 104 106 93
4424 106 14 110
4425 103 95 5
4426 86 86 95
4427 109 14 106
4428 109 94 109
4429 56 22 104
4430 96 96 86
4431 95 104 29
4432 95 93 80
4433 22 103 95
4434 90 110 93
4435 109 85 29
4436 56 106 110
4437 40 82 40
4438 86 109 96
4439 103 82 106
4440 56 93 95
4441 104 102 84
4442 92 26 14
4443 96 103 22
4444 85 104 112
4445 80 87 87
4446 105 87 3
4447 102 96 106
4448 108 94 114
4449 44 116 26
4450 102 109 4
4451 106 103 56
4452 92 13 65
4453 7 86 117
4454 110 80 102
4455 109 95 103
4456 92 18 95
4457 10 103 114
4458 10 96 6
4459 102 112 93
4460 85 102 106
4461 110 103 84
4462 102 4 93
4463 56 96 109
4464 44 97 13
4465 29 3 87
4466 96 103 80
4467 104 105 104
4468 4 109 104
4469 106 22 96
4470 85 85 104
4471 10 17 115
4472 44 56 44
4473 93 14 103
4474 35 100 54
4475 10 109 10
4476 93 93 4
4477 80 82 86
4478 96 96 85
4479 109 103 4
4480 104 106 5
4481 103 95 93
4482 113 110 114
4483 85 84 86
4484 6 95 115
4485 95 102 56
4486 93 5 86
4487 113 29 114
4488 35 82 44
4489 114 102 6
4490 10 23 115
4491 86 96 103
4492 56 104 103
4493 94 86 94
4494 114 106 108
4495 113 86 115
4496 80 101 101
4497 110 86 104
4498 110 56 96
4499 95 95 102
4500 113 82 108
4501 104 14 86
4502 106 29 106
4503 39 86 39
4504 29 56 96
4505 96 23 93
4506 93 95 106
4507 103 103 116
4508 29 86 104
4509 104 100 101
4510 43 90 35
4511 93 103 96
4512 90 90 17
4513 109 93 96
4514 6 90 6
4515 106 4 29
4516 106 17 109
4517 90 90 23
4518 109 29 110
4519 95 93 22
4520 96 17 93
4521 80 106 103
4522 109 110 110
4523 90 86 80
4524 115 116 10
4525 110 3 87
4526 106 23 109
4527 103 90 86
4528 114 80 114
4529 106 110 106
4530 96 14 102
4531 18 97 19
4532 82 110 109
4533 84 100 101
4534 116 96 96
4535 56 93 104
4536 102 96 110
4537 29 96 103
4538 109 103 56
4539 114 5 114
4540 108 103 115
4541 22 103 104
4542 93 29 103
4543 93 93 56
4544 10 94 115
4545 88 23 88
4546 95 102 4
4547 10 2 99
4548 85 102 110
4549 106 95 103
4550 29 104 109
4551 22 87 87
4552 4 97 97
4553 56 106 106
4554 86 3 87
4555 95 96 17
4556 103 106 17
4557 93 110 103
4558 92 18 104
4559 88 17 88
4560 10 105 108
4561 93 109 84
4562 80 103 95
4563 106 85 29
4564 103 106 23
4565 95 96 23
4566 103 82 110
4567 30 22 30
4568 93 80 86
4569 103 110 90
4570 96 110 102
4571 106 14 106
4572 92 35 116
4573 102 84 96
4574 106 94 109
4575 56 100 100
4576 110 104 109
4577 37 90 37
4578 109 14 110
4579 4 95 109
4580 114 103 113
4581 103 109 94
4582 42 29 42
4583 85 4 104
4584 93 102 22
4585 102 85 93
4586 86 86 104
4587 96 94 93
4588 26 102 26
4589 113 96 10
4590 104 110 86
4591 96 29 102
4592 110 96 103
4593 22 104 110
4594 95 86 116
4595 105 110 93
4596 53 29 53
4597 76 34 58
4598 110 109 96
4599 109 23 109
4600 85 93 102
4601 96 3 3
4602 109 110 106
4603 110 5 102
4604 23 106 96
4605 108 106 10
4606 85 112 104
4607 106 110 110
4608 29 86 95
4609 90 87 3
4610 10 63 99
4611 22 106 103
4612 23 110 95
4613 109 4 29
4614 93 95 110
4615 26 14 35
4616 106 29 110
4617 96 106 29
4618 103 104 86
4619 109 17 109
4620 110 102 14
4621 10 56 10
4622 102 116 95
4623 43 102 44
4624 44 109 44
4625 109 29 106
4626 103 110 105
4627 60 102 60
4628 93 102 80
4629 104 86 112
4630 106 93 96
4631 86 80 102
4632 102 106 109
4633 102 93 84
4634 10 80 113
4635 17 106 96
4636 22 101 101
4637 84 96 102
4638 104 110 85
4639 96 109 14
4640 4 109 95
4641 86 90 109
4642 108 23 114
4643 102 109 56
4644 44 102 18
4645 106 103 4
4646 110 86 95
4647 84 106 93
4648 69 4 69
4649 104 29 85
4650 116 109 103
4651 108 17 114
4652 95 82 109
4653 29 109 96
4654 17 110 95
4655 96 102 96
4656 109 22 96
4657 29 102 110
4658 106 96 80
4659 102 102 103
4660 94 106 95
4661 103 14 95
4662 115 102 115
4663 96 109 110
4664 85 96 103
4665 94 93 110
4666 106 103 85
4667 100 88 102
4668 105 80 116
4669 5 95 106
4670 14 109 95
4671 95 23 95
4672 104 29 4
4673 5 103 96
4674 22 93 93
4675 104 110 4
4676 105 109 109
4677 78 95 78
4678 102 86 93
4679 86 86 105
4680 95 17 95
4681 116 95 102
4682 94 110 96
4683 56 103 93
4684 104 104 104
4685 85 104 109
4686 112 109 95
4687 95 102 86
4688 102 110 22
4689 109 80 96
4690 95 56 103
4691 106 110 14
4692 84 93 103
4693 26 17 44
4694 82 86 86
4695 104 103 110
4696 96 56 106
4697 35 103 26
4698 22 102 109
4699 56 5 104
4700 93 103 17
4701 110 95 80
4702 5 82 5
4703 110 116 93
4704 109 93 17
4705 109 82 95
4706 66 55 39
4707 109 93 23
4708 6 96 108
4709 110 102 110
4710 39 4 39
4711 93 103 23
4712 114 93 114
4713 29 4 104
4714 102 29 22
4715 93 95 14
4716 26 23 44
4717 30 80 30
4718 39 112 39
4719 94 102 102
4720 102 86 5
4721 81 86 55
4722 91 80 91
4723 23 95 93
4724 52 4 52
4725 109 56 102
4726 14 95 109
4727 29 93 102
4728 116 23 105
4729 96 95 84
4730 102 110 80
4731 43 17 26
4732 95 84 106
4733 105 95 95
4734 96 84 103
4735 43 23 26
4736 4 89 89
4737 112 95 109
4738 17 90 86
4739 110 85 95
4740 103 95 82
4741 106 103 86
4742 110 95 22
4743 116 17 105
4744 86 86 90
4745 29 85 95
4746 86 102 106
4747 103 29 104
4748 106 5 96
4749 6 86 113
4750 102 96 14
4751 108 84 108
4752 10 90 108
4753 56 56 29
4754 93 84 102
4755 106 109 102
4756 17 95 93
4757 106 96 22
4758 115 14 108
4759 49 102 49
4760 23 90 86
4761 96 96 56
4762 110 93 102
4763 103 110 104
4764 102 92 92
4765 85 109 96
4766 92 26 106
4767 95 102 85
4768 84 95 96
4769 84 103 106
4770 93 109 4
4771 10 93 10
4772 82 82 86
4773 93 96 106
4774 96 110 23
4775 29 4 29
4776 93 112 93
